17.96,-25.99,0.05
18.7,-26.68,0.1
19.58,-24.51,0.15000000000000002
16.28,-23.99,0.2
8.46,-22.48,0.25
0.0,-22.83,0.3
-7.74,-20.69,0.35
-13.95,-18.74,0.39999999999999997
-22.01,-18.88,0.44999999999999996
-30.55,-15.8,0.49999999999999994
-43.57,-18.06,0.5499999999999999
-62.79,-10.9,0.6
-50.65,-16.03,0.65
-41.28,-21.08,0.7000000000000001
-31.01,-23.04,0.7500000000000001
-14.61,-23.34,0.8000000000000002
-0.94,-25.29,0.8500000000000002
7.22,-32.05,0.9000000000000002
21.06,-31.16,0.9500000000000003
26.68,-24.71,1.0000000000000002
33.54,-24.02,1.0500000000000003
37.2,-25.99,1.1000000000000003
39.05,-24.22,1.1500000000000004
37.14,-22.77,1.2000000000000004
36.36,-24.62,1.2500000000000004
31.46,-25.45,1.3000000000000005
25.41,-25.41,1.3500000000000005
22.11,-26.05,1.4000000000000006
14.88,-24.07,1.4500000000000006
4.59,-25.65,1.5000000000000007
-2.91,-26.09,1.5500000000000007
-12.3,-24.09,1.6000000000000008
-18.58,-23.18,1.6500000000000008
-22.12,-23.18,1.7000000000000008
-24.42,-22.43,1.7500000000000009
-25.79,-21.1,1.800000000000001
-33.06,-18.3,1.850000000000001
-41.19,-21.34,1.900000000000001
-64.57,-19.94,1.950000000000001
-49.08,-21.02,2.000000000000001
-30.72,-26.54,2.0500000000000007
-25.65,-32.09,2.1000000000000005
-12.88,-30.1,2.1500000000000004
-1.92,-31.27,2.2
11.72,-27.96,2.25
20.69,-27.44,2.3
31.19,-25.41,2.3499999999999996
37.54,-26.73,2.3999999999999995
40.12,-27.0,2.4499999999999993
38.53,-26.85,2.499999999999999
37.42,-26.6,2.549999999999999
35.33,-25.7,2.5999999999999988
31.86,-25.76,2.6499999999999986
28.47,-27.36,2.6999999999999984
25.03,-27.03,2.7499999999999982
20.71,-25.5,2.799999999999998
14.04,-26.1,2.849999999999998
7.13,-26.74,2.8999999999999977
-0.89,-24.96,2.9499999999999975
-13.34,-25.37,2.9999999999999973
-24.27,-23.19,3.049999999999997
-36.39,-18.88,3.099999999999997
-62.36,-17.94,3.149999999999997
-54.41,-20.08,3.1999999999999966
-39.68,-23.66,3.2499999999999964
-26.61,-26.61,3.2999999999999963
-13.28,-28.5,3.349999999999996
-1.6,-26.55,3.399999999999996
11.8,-27.16,3.4499999999999957
17.22,-26.86,3.4999999999999956
22.04,-22.97,3.5499999999999954
31.97,-23.14,3.599999999999995
39.11,-21.0,3.649999999999995
36.58,-24.93,3.699999999999995
34.71,-24.28,3.7499999999999947
35.99,-23.37,3.7999999999999945
30.66,-22.26,3.8499999999999943
22.0,-21.08,3.899999999999994
11.79,-23.15,3.949999999999994
1.84,-20.76,3.999999999999994
-12.56,-21.25,4.049999999999994
-24.94,-19.49,4.099999999999993
-31.51,-20.73,4.149999999999993
-36.95,-20.52,4.199999999999993
-53.76,-17.05,4.249999999999993
-63.82,-19.24,4.299999999999993
-53.33,-21.9,4.3499999999999925
-49.44,-22.32,4.399999999999992
-25.99,-27.06,4.449999999999992
-10.07,-32.82,4.499999999999992
4.74,-31.98,4.549999999999992
14.25,-29.51,4.599999999999992
24.65,-26.41,4.6499999999999915
32.15,-20.78,4.699999999999991
35.79,-26.26,4.749999999999991
43.32,-21.98,4.799999999999991
43.95,-23.1,4.849999999999991
40.15,-22.76,4.899999999999991
37.99,-25.22,4.94999999999999
34.13,-25.65,4.99999999999999
28.96,-26.03,5.04999999999999
21.12,-27.02,5.09999999999999
12.96,-26.65,5.14999999999999
2.8,-26.11,5.1999999999999895
-2.68,-24.93,5.249999999999989
-15.38,-25.54,5.299999999999989
-25.79,-22.37,5.349999999999989
-33.27,-23.21,5.399999999999989
-46.41,-20.12,5.449999999999989
-66.12,-19.51,5.4999999999999885
-54.63,-21.85,5.549999999999988
-42.84,-26.6,5.599999999999988
-30.04,-32.43,5.649999999999988
-17.43,-35.17,5.699999999999988
-4.4,-22.54,5.749999999999988
9.24,-28.8,5.799999999999987
20.47,-30.12,5.849999999999987
29.6,-21.23,5.899999999999987
36.49,-21.4,5.949999999999987
37.69,-26.03,5.999999999999987
41.52,-25.22,6.0499999999999865
42.19,-23.56,6.099999999999986
41.17,-23.07,6.149999999999986
39.08,-23.83,6.199999999999986
39.58,-24.1,6.249999999999986
38.35,-24.09,6.299999999999986
37.07,-25.5,6.349999999999985
37.09,-24.37,6.399999999999985
34.89,-25.4,6.449999999999985
35.29,-25.14,6.499999999999985
34.44,-25.1,6.549999999999985
30.93,-20.51,6.5999999999999845
17.59,-23.77,6.649999999999984
5.28,-24.47,6.699999999999984
-8.01,-23.6,6.749999999999984
-23.71,-23.7,6.799999999999984
-41.58,-22.28,6.849999999999984
-68.32,-19.28,6.8999999999999835
-52.69,-27.74,6.949999999999983
-32.31,-31.18,6.999999999999983
-24.14,-30.12,7.049999999999983
-8.7,-28.94,7.099999999999983
1.84,-33.15,7.149999999999983
11.38,-39.16,7.199999999999982
27.43,-26.44,7.249999999999982
36.87,-22.52,7.299999999999982
39.61,-22.83,7.349999999999982
38.83,-27.52,7.399999999999982
43.55,-24.62,7.4499999999999815
41.83,-22.98,7.499999999999981
42.0,-25.79,7.549999999999981
39.54,-25.77,7.599999999999981
36.34,-25.44,7.649999999999981
32.16,-23.97,7.699999999999981
25.75,-23.02,7.7499999999999805
13.27,-23.46,7.79999999999998
1.0,-24.77,7.84999999999998
-10.3,-24.27,7.89999999999998
-21.87,-24.07,7.94999999999998
-30.46,-23.92,7.99999999999998
-38.71,-21.22,8.04999999999998
-54.73,-24.68,8.09999999999998
-66.31,-21.26,8.14999999999998
-46.73,-24.1,8.199999999999982
-36.07,-28.5,8.249999999999982
-29.81,-32.1,8.299999999999983
-21.18,-32.81,8.349999999999984
-4.65,-36.91,8.399999999999984
4.97,-34.92,8.449999999999985
16.17,-29.89,8.499999999999986
26.55,-26.55,8.549999999999986
32.76,-23.94,8.599999999999987
36.9,-22.38,8.649999999999988
37.2,-25.99,8.699999999999989
38.11,-24.64,8.74999999999999
38.09,-23.29,8.79999999999999
35.72,-23.54,8.84999999999999
30.98,-26.63,8.899999999999991
29.57,-26.26,8.949999999999992
28.43,-23.53,8.999999999999993
24.23,-23.37,9.049999999999994
14.48,-23.41,9.099999999999994
4.4,-24.51,9.149999999999995
-7.54,-24.21,9.199999999999996
-16.05,-22.97,9.249999999999996
-34.44,-16.94,9.299999999999997
-45.04,-31.73,9.349999999999998
-68.46,-19.16,9.399999999999999
-50.45,-19.91,9.45
-41.83,-26.05,9.5
-38.76,-27.7,9.55
-22.81,-29.89,9.600000000000001
-9.92,-28.57,9.650000000000002
0.9,-24.14,9.700000000000003
14.59,-26.39,9.750000000000004
20.39,-21.32,9.800000000000004
31.43,-24.04,9.850000000000005
40.88,-23.62,9.900000000000006
40.76,-25.48,9.950000000000006
42.19,-23.56,10.000000000000007
43.73,-22.69,10.050000000000008
43.24,-24.06,10.100000000000009
41.85,-24.64,10.15000000000001
42.18,-24.7,10.20000000000001
37.77,-23.18,10.25000000000001
33.54,-24.02,10.300000000000011
26.1,-22.64,10.350000000000012
12.26,-25.13,10.400000000000013
-0.98,-25.25,10.450000000000014
-18.87,-28.4,10.500000000000014
-31.92,-26.95,10.550000000000015
-39.4,-20.64,10.600000000000016
-46.49,-20.74,10.650000000000016
-54.44,-20.25,10.700000000000017
-54.91,-19.31,10.750000000000018
-47.63,-22.18,10.800000000000018
-45.53,-24.51,10.85000000000002
-39.43,-27.6,10.90000000000002
-27.22,-32.04,10.95000000000002
-12.32,-32.25,11.000000000000021
-0.99,-33.68,11.050000000000022
6.92,-29.82,11.100000000000023
15.08,-26.35,11.150000000000023
22.04,-22.97,11.200000000000024
29.37,-29.36,11.250000000000025
33.83,-23.55,11.300000000000026
32.55,-23.8,11.350000000000026
35.18,-22.24,11.400000000000027
35.24,-22.95,11.450000000000028
35.31,-25.42,11.500000000000028
36.17,-23.5,11.55000000000003
36.16,-23.16,11.60000000000003
34.71,-24.28,11.65000000000003
32.87,-22.42,11.700000000000031
26.25,-24.38,11.750000000000032
17.93,-23.32,11.800000000000033
7.66,-21.75,11.850000000000033
-3.97,-25.61,11.900000000000034
-18.29,-25.12,11.950000000000035
-33.82,-24.09,12.000000000000036
-50.85,-22.25,12.050000000000036
-62.02,-18.23,12.100000000000037
-52.49,-26.02,12.150000000000038
