7.72,11.2,0.05
5.86,4.18,0.1
1.93,3.88,0.15000000000000002
-4.01,0.0,0.2
-4.76,-1.9,0.25
-6.04,-3.44,0.3
-5.12,-1.46,0.35
-9.19,3.81,0.39999999999999997
-19.65,0.97,0.44999999999999996
-36.43,0.0,0.49999999999999994
-55.16,-1.01,0.5499999999999999
-66.93,0.0,0.6
-72.37,-1.91,0.65
-79.61,-4.62,0.7000000000000001
-80.67,-8.51,0.7500000000000001
-78.65,-8.45,0.8000000000000002
-69.55,-5.76,0.8500000000000002
-58.5,-3.83,0.9000000000000002
-46.25,3.94,0.9500000000000003
-41.07,5.23,1.0000000000000002
-24.02,8.13,1.0500000000000003
-10.32,12.22,1.1000000000000003
-3.14,12.68,1.1500000000000004
3.87,12.5,1.2000000000000004
4.1,15.79,1.2500000000000004
3.06,12.34,1.3000000000000005
-5.39,12.67,1.3500000000000005
-15.17,10.36,1.4000000000000006
-23.67,8.66,1.4500000000000006
-33.6,3.73,1.5000000000000007
-48.61,1.02,1.5500000000000007
-55.23,-0.96,1.6000000000000008
-60.36,-2.81,1.6500000000000008
-66.3,-0.92,1.7000000000000008
-73.48,-9.51,1.7500000000000009
-70.76,-9.2,1.800000000000001
-69.62,-7.42,1.850000000000001
-64.54,-5.75,1.900000000000001
-57.84,-1.9,1.950000000000001
-49.04,1.92,2.000000000000001
-40.7,3.93,2.0500000000000007
-29.3,6.56,2.1000000000000005
-17.12,6.57,2.1500000000000004
-9.2,8.17,2.2
-3.9,8.8,2.25
12.33,14.13,2.3
19.84,14.75,2.3499999999999996
26.89,18.73,2.3999999999999995
24.63,23.0,2.4499999999999993
21.45,19.79,2.499999999999999
14.66,14.67,2.549999999999999
0.0,30.96,2.5999999999999988
-11.22,33.24,2.6499999999999986
-22.73,36.68,2.6999999999999984
-33.63,34.83,2.7499999999999982
-42.57,32.53,2.799999999999998
-51.36,26.2,2.849999999999998
-56.99,22.12,2.8999999999999977
-60.85,19.63,2.9499999999999975
-64.48,19.16,2.9999999999999973
-68.95,15.19,3.049999999999997
-68.61,14.44,3.099999999999997
-69.58,14.28,3.149999999999997
-67.36,16.27,3.1999999999999966
-66.83,15.08,3.2499999999999964
-55.47,19.03,3.2999999999999963
-43.98,18.77,3.349999999999996
-33.52,24.21,3.399999999999996
-24.72,20.73,3.4499999999999957
-17.72,15.7,3.4999999999999956
-10.24,14.03,3.5499999999999954
-6.1,15.85,3.599999999999995
-0.85,13.83,3.649999999999995
0.0,10.98,3.699999999999995
0.0,6.05,3.7499999999999947
-3.69,2.76,3.7999999999999945
-6.44,0.0,3.8499999999999943
-9.16,0.0,3.899999999999994
-14.03,-1.85,3.949999999999994
-16.14,-4.42,3.999999999999994
-21.2,-5.41,4.049999999999994
-26.27,-8.17,4.099999999999993
-33.79,-8.46,4.149999999999993
-39.42,-14.13,4.199999999999993
-41.68,-15.61,4.249999999999993
-49.12,-16.22,4.299999999999993
-52.85,-16.05,4.3499999999999925
-58.36,-19.71,4.399999999999992
-60.61,-19.8,4.449999999999992
-64.24,-19.73,4.499999999999992
-65.15,-19.52,4.549999999999992
-63.2,-18.58,4.599999999999992
-61.52,-17.67,4.6499999999999915
-61.08,-17.93,4.699999999999991
-63.06,-12.87,4.749999999999991
-56.19,-7.26,4.799999999999991
-46.82,-7.93,4.849999999999991
-23.84,2.01,4.899999999999991
-9.08,12.76,4.94999999999999
0.0,20.9,4.99999999999999
16.6,9.3,5.04999999999999
19.83,17.1,5.09999999999999
16.79,17.62,5.14999999999999
6.63,15.31,5.1999999999999895
-4.91,18.98,5.249999999999989
-14.74,14.74,5.299999999999989
-22.57,11.55,5.349999999999989
-30.72,10.44,5.399999999999989
-37.06,7.69,5.449999999999989
-42.32,8.71,5.4999999999999885
-48.56,6.55,5.549999999999988
-53.43,4.7,5.599999999999988
-59.96,1.91,5.649999999999988
-66.93,0.0,5.699999999999988
-62.15,0.0,5.749999999999988
-59.67,0.0,5.799999999999987
-54.08,3.71,5.849999999999987
-49.56,1.85,5.899999999999987
-46.22,3.85,5.949999999999987
-39.31,3.93,5.999999999999987
-30.72,6.84,6.0499999999999865
-22.37,6.95,6.099999999999986
-12.99,8.31,6.149999999999986
-4.2,0.84,6.199999999999986
0.91,9.16,6.249999999999986
9.75,9.76,6.299999999999986
11.64,11.64,6.349999999999985
8.59,15.76,6.399999999999985
0.91,20.77,6.449999999999985
-10.58,20.52,6.499999999999985
-20.85,16.55,6.549999999999985
-27.59,12.88,6.5999999999999845
-38.32,15.55,6.649999999999984
-47.79,14.97,6.699999999999984
-57.78,12.97,6.749999999999984
-65.15,14.6,6.799999999999984
-68.87,11.53,6.849999999999984
-69.94,11.4,6.8999999999999835
-68.71,12.27,6.949999999999983
-66.92,14.53,6.999999999999983
-62.38,15.82,7.049999999999983
-52.92,18.81,7.099999999999983
-43.67,19.68,7.149999999999983
-37.13,17.57,7.199999999999982
-29.05,17.54,7.249999999999982
-20.13,15.2,7.299999999999982
-12.03,10.16,7.349999999999982
-5.46,9.12,7.399999999999982
0.86,15.71,7.4499999999999815
2.47,15.02,7.499999999999981
4.32,17.56,7.549999999999981
0.0,16.39,7.599999999999981
-3.53,19.79,7.649999999999981
-13.8,14.8,7.699999999999981
-20.94,12.19,7.7499999999999805
-31.29,5.96,7.79999999999998
-39.43,0.0,7.84999999999998
-42.33,0.0,7.89999999999998
-47.58,-3.84,7.94999999999998
-45.6,-2.85,7.99999999999998
-45.58,-2.79,8.04999999999998
-46.99,-2.92,8.09999999999998
-43.57,0.0,8.14999999999998
-30.94,1.79,8.199999999999982
-27.74,-1.77,8.249999999999982
-24.44,0.0,8.299999999999983
-18.73,0.91,8.349999999999984
-14.68,1.81,8.399999999999984
-10.21,2.77,8.449999999999985
-4.83,4.83,8.499999999999986
0.0,8.67,8.549999999999986
8.62,9.49,8.599999999999987
10.41,8.0,8.649999999999988
9.81,5.71,8.699999999999989
6.63,8.31,8.74999999999999
0.0,12.8,8.79999999999999
-9.19,9.19,8.84999999999999
-15.67,1.93,8.899999999999991
-26.97,0.0,8.949999999999992
-44.08,-4.98,8.999999999999993
-57.64,-5.04,9.049999999999994
-65.13,-4.73,9.099999999999994
-75.23,-10.38,9.149999999999995
-78.21,-8.3,9.199999999999996
-77.85,-11.82,9.249999999999996
-81.55,-8.39,9.299999999999997
-74.75,-4.77,9.349999999999998
-68.11,-1.93,9.399999999999999
-55.05,5.88,9.45
-41.64,14.97,9.5
-25.85,18.84,9.55
-17.5,10.59,9.600000000000001
-6.98,11.39,9.650000000000002
-0.79,10.37,9.700000000000003
0.74,8.97,9.750000000000004
-2.59,6.05,9.800000000000004
-9.13,4.55,9.850000000000005
-15.54,3.61,9.900000000000006
-22.13,0.0,9.950000000000006
-29.5,-1.88,10.000000000000007
-36.45,-2.76,10.050000000000008
-42.91,-3.71,10.100000000000009
-52.03,-6.74,10.15000000000001
-58.86,-6.74,10.20000000000001
-65.01,-8.52,10.25000000000001
-67.8,-8.55,10.300000000000011
-71.03,-7.24,10.350000000000012
-77.36,-8.41,10.400000000000013
-78.28,-11.1,10.450000000000014
-79.3,-10.04,10.500000000000014
-79.77,-10.22,10.550000000000015
-79.44,-9.42,10.600000000000016
-79.05,-8.61,10.650000000000016
-72.43,-8.5,10.700000000000017
-66.62,-5.74,10.750000000000018
-63.88,-4.95,10.800000000000018
-53.33,0.0,10.85000000000002
-46.46,0.0,10.90000000000002
-31.55,6.78,10.95000000000002
-22.07,8.45,11.000000000000021
-11.81,10.89,11.050000000000022
-5.97,9.41,11.100000000000023
-1.71,9.46,11.150000000000023
0.84,10.15,11.200000000000024
-0.83,10.98,11.250000000000025
-3.56,15.3,11.300000000000026
-8.94,12.57,11.350000000000026
-14.43,10.77,11.400000000000027
-22.42,8.58,11.450000000000028
-33.33,7.89,11.500000000000028
-40.05,5.68,11.55000000000003
-46.72,5.7,11.60000000000003
-51.39,4.67,11.65000000000003
-56.82,0.0,11.700000000000031
-60.94,0.0,11.750000000000032
-68.0,-0.93,11.800000000000033
-74.71,-1.87,11.850000000000033
-81.2,-4.64,11.900000000000034
-81.54,-5.49,11.950000000000035
-78.57,-5.44,12.000000000000036
-78.28,-3.68,12.050000000000036
-76.51,-4.49,12.100000000000037
-75.72,-3.64,12.150000000000038
-75.46,-4.55,12.200000000000038
-71.22,-3.61,12.250000000000039
-70.39,-3.6,12.30000000000004
-69.07,-4.53,12.35000000000004
-71.37,-2.71,12.400000000000041
-70.74,-7.34,12.450000000000042
-69.9,-4.56,12.500000000000043
-70.08,-3.65,12.550000000000043
-68.74,-4.6,12.600000000000044
-70.51,-5.5,12.650000000000045
