40.32,-13.09,0.05
40.14,-13.98,0.1
37.1,-12.18,0.15000000000000002
32.27,-12.85,0.2
26.8,-10.55,0.25
17.02,-10.97,0.3
3.8,-11.47,0.35
-9.18,-17.55,0.39999999999999997
-27.62,-15.19,0.44999999999999996
-42.98,-15.38,0.49999999999999994
-51.48,-20.91,0.5499999999999999
-55.8,-23.91,0.6
-69.76,-19.85,0.65
-63.5,-20.79,0.7000000000000001
-58.19,-27.23,0.7500000000000001
-55.7,-25.99,0.8000000000000002
-49.82,-24.73,0.8500000000000002
-40.45,-25.23,0.9000000000000002
-28.25,-24.61,0.9500000000000003
-9.07,-19.33,1.0000000000000002
11.63,-16.74,1.0500000000000003
16.64,-11.0,1.1000000000000003
30.12,-3.59,1.1500000000000004
39.87,-5.99,1.2000000000000004
46.16,-8.82,1.2500000000000004
52.97,-11.51,1.3000000000000005
55.61,-8.47,1.3500000000000005
51.87,-7.98,1.4000000000000006
51.22,-10.36,1.4500000000000006
45.42,-9.39,1.5000000000000007
36.46,-10.81,1.5500000000000007
29.19,-10.53,1.6000000000000008
16.99,-10.64,1.6500000000000008
4.49,-12.68,1.7000000000000008
-9.44,-15.2,1.7500000000000009
-28.25,-15.84,1.800000000000001
-44.39,-15.2,1.850000000000001
-53.2,-20.37,1.900000000000001
-58.73,-26.42,1.950000000000001
-73.28,-16.59,2.000000000000001
-56.33,-24.07,2.0500000000000007
-50.9,-26.47,2.1000000000000005
-42.88,-24.91,2.1500000000000004
-35.46,-26.07,2.2
-26.72,-22.19,2.25
-16.37,-17.36,2.3
1.84,-20.76,2.3499999999999996
13.85,-13.85,2.3999999999999995
21.41,-10.51,2.4499999999999993
31.81,-12.53,2.499999999999999
42.66,-7.78,2.549999999999999
50.22,-9.54,2.5999999999999988
55.08,-12.27,2.6499999999999986
56.2,-11.76,2.6999999999999984
56.72,-9.99,2.7499999999999982
56.2,-11.76,2.799999999999998
50.0,-11.72,2.849999999999998
45.38,-10.25,2.8999999999999977
38.67,-15.4,2.9499999999999975
28.78,-13.93,2.9999999999999973
19.0,-16.33,3.049999999999997
10.81,-16.78,3.099999999999997
-4.68,-18.07,3.149999999999997
-24.47,-24.45,3.1999999999999966
-39.89,-24.89,3.2499999999999964
-54.74,-24.08,3.2999999999999963
-56.14,-29.88,3.349999999999996
-72.24,-17.5,3.399999999999996
-57.73,-28.73,3.4499999999999957
-55.81,-25.56,3.4999999999999956
-38.8,-22.51,3.5499999999999954
-24.64,-23.54,3.599999999999995
-7.32,-18.56,3.649999999999995
3.52,-19.79,3.699999999999995
18.65,-11.06,3.7499999999999947
27.65,-2.49,3.7999999999999945
37.35,-10.49,3.8499999999999943
45.93,-6.41,3.899999999999994
49.09,-12.21,3.949999999999994
51.64,-12.68,3.999999999999994
54.83,-11.56,4.049999999999994
55.0,-11.81,4.099999999999993
50.35,-12.45,4.149999999999993
46.09,-14.47,4.199999999999993
37.82,-14.73,4.249999999999993
29.06,-14.95,4.299999999999993
15.6,-13.72,4.3499999999999925
2.71,-11.83,4.399999999999992
-7.95,-24.52,4.449999999999992
-24.81,-22.63,4.499999999999992
-42.19,-25.5,4.549999999999992
-46.82,-30.56,4.599999999999992
-65.03,-19.34,4.6499999999999915
-67.07,-20.59,4.699999999999991
-58.81,-28.01,4.749999999999991
-57.83,-26.83,4.799999999999991
-36.65,-27.79,4.849999999999991
-23.2,-24.27,4.899999999999991
-3.85,-26.92,4.94999999999999
9.24,-28.8,4.99999999999999
23.65,-18.37,5.04999999999999
28.78,-2.5,5.09999999999999
38.66,-13.2,5.14999999999999
49.3,-15.52,5.1999999999999895
51.58,-13.95,5.249999999999989
55.24,-12.53,5.299999999999989
54.32,-11.71,5.349999999999989
49.81,-13.86,5.399999999999989
45.8,-15.93,5.449999999999989
35.79,-15.66,5.4999999999999885
24.93,-14.31,5.549999999999988
15.18,-18.87,5.599999999999988
0.92,-22.83,5.649999999999988
-14.47,-22.02,5.699999999999988
-27.81,-29.09,5.749999999999988
-45.0,-25.1,5.799999999999987
-51.32,-29.2,5.849999999999987
-60.68,-27.55,5.899999999999987
-66.14,-23.51,5.949999999999987
-61.45,-27.17,5.999999999999987
-45.95,-35.34,6.0499999999999865
-39.78,-31.57,6.099999999999986
-28.22,-23.2,6.149999999999986
-1.68,-19.75,6.199999999999986
17.09,-27.65,6.249999999999986
22.7,-11.54,6.299999999999986
30.47,-9.73,6.349999999999985
44.92,-12.13,6.399999999999985
45.75,-14.88,6.449999999999985
44.73,-12.97,6.499999999999985
47.82,-9.57,6.549999999999985
41.11,-13.52,6.5999999999999845
34.46,-13.78,6.649999999999984
27.35,-12.84,6.699999999999984
12.28,-14.97,6.749999999999984
-4.04,-17.43,6.799999999999984
-17.57,-25.71,6.849999999999984
-36.64,-23.84,6.8999999999999835
-51.03,-21.82,6.949999999999983
-51.89,-28.39,6.999999999999983
-62.4,-25.25,7.049999999999983
-64.12,-25.16,7.099999999999983
-58.39,-28.96,7.149999999999983
-51.46,-32.6,7.199999999999982
-46.15,-25.63,7.249999999999982
-29.18,-20.95,7.299999999999982
-14.37,-22.97,7.349999999999982
-3.21,-20.77,7.399999999999982
12.42,-12.42,7.4499999999999815
26.57,-15.9,7.499999999999981
34.83,-6.9,7.549999999999981
47.07,-10.54,7.599999999999981
51.22,-10.36,7.649999999999981
53.0,-18.28,7.699999999999981
56.11,-12.91,7.7499999999999805
54.83,-11.56,7.79999999999998
44.95,-11.89,7.84999999999998
38.59,-11.13,7.89999999999998
28.2,-11.93,7.94999999999998
15.47,-15.47,7.99999999999998
3.61,-18.39,8.04999999999998
-14.18,-25.69,8.09999999999998
-31.47,-27.65,8.14999999999998
-43.6,-26.62,8.199999999999982
-49.6,-29.39,8.249999999999982
-62.88,-26.42,8.299999999999983
-64.74,-25.25,8.349999999999984
-61.52,-25.47,8.399999999999984
-41.06,-23.66,8.449999999999985
-22.98,-19.37,8.499999999999986
-1.04,-14.79,8.549999999999986
5.17,-14.8,8.599999999999987
18.98,-3.73,8.649999999999988
35.54,-6.84,8.699999999999989
43.37,-7.39,8.74999999999999
46.29,-11.04,8.79999999999999
47.45,-7.62,8.84999999999999
48.49,-8.44,8.899999999999991
42.85,-10.44,8.949999999999992
35.6,-11.8,8.999999999999993
25.67,-10.7,9.049999999999994
11.1,-14.87,9.099999999999994
1.79,-20.12,9.149999999999995
-11.53,-17.44,9.199999999999996
-23.46,-20.11,9.249999999999996
-35.77,-24.85,9.299999999999997
-48.32,-24.25,9.349999999999998
-55.27,-24.26,9.399999999999999
-63.57,-23.45,9.45
-65.73,-22.84,9.5
-61.88,-24.01,9.55
-49.57,-27.84,9.600000000000001
-34.36,-32.01,9.650000000000002
-25.9,-31.86,9.700000000000003
-9.95,-21.26,9.750000000000004
-1.75,-20.64,9.800000000000004
11.48,-26.38,9.850000000000005
23.24,-6.97,9.900000000000006
33.52,-5.27,9.950000000000006
41.19,-6.79,10.000000000000007
48.25,-8.9,10.050000000000008
46.02,-15.42,10.100000000000009
52.0,-8.15,10.15000000000001
50.69,-9.27,10.20000000000001
42.81,-13.67,10.25000000000001
37.58,-10.88,10.300000000000011
27.84,-12.17,10.350000000000012
18.61,-14.97,10.400000000000013
5.47,-16.61,10.450000000000014
-8.93,-19.13,10.500000000000014
-28.17,-28.17,10.550000000000015
-38.79,-25.9,10.600000000000016
-49.02,-28.72,10.650000000000016
-52.61,-30.17,10.700000000000017
-54.59,-31.82,10.750000000000018
-59.82,-29.75,10.800000000000018
-60.42,-27.34,10.85000000000002
-53.86,-31.83,10.90000000000002
-49.37,-31.52,10.95000000000002
-39.96,-30.91,11.000000000000021
-23.36,-25.53,11.050000000000022
-4.99,-19.3,11.100000000000023
11.5,-16.94,11.150000000000023
18.53,-12.85,11.200000000000024
31.98,-13.12,11.250000000000025
39.83,-8.18,11.300000000000026
51.12,-11.44,11.350000000000026
56.12,-13.33,11.400000000000027
54.12,-8.79,11.450000000000028
55.32,-8.75,11.500000000000028
52.4,-10.33,11.55000000000003
46.02,-9.69,11.60000000000003
37.41,-11.1,11.65000000000003
26.85,-10.77,11.700000000000031
14.5,-9.01,11.750000000000032
2.66,-16.17,11.800000000000033
-10.75,-20.85,11.850000000000033
-26.3,-25.07,11.900000000000034
-39.51,-25.86,11.950000000000035
-50.61,-22.21,12.000000000000036
-59.67,-22.9,12.050000000000036
-63.26,-25.46,12.100000000000037
-64.14,-25.67,12.150000000000038
-59.53,-28.85,12.200000000000038
-49.29,-29.16,12.250000000000039
-35.91,-29.47,12.30000000000004
-11.85,-34.04,12.35000000000004
-3.07,-10.28,12.400000000000041
14.9,-19.42,12.450000000000042
29.47,-15.15,12.500000000000043
45.44,-8.84,12.550000000000043
48.14,-19.33,12.600000000000044
51.95,-18.36,12.650000000000045
