25.64,14.62,0.05
16.28,12.6,0.05
15.9,13.04,0.1
16.67,13.67,0.15000000000000002
19.75,12.08,0.2
22.08,12.15,0.25
20.8,10.23,0.3
19.34,11.63,0.35
19.32,11.13,0.39999999999999997
16.65,10.22,0.44999999999999996
11.76,9.38,0.49999999999999994
6.42,9.66,0.5499999999999999
0.83,10.15,0.6
-7.2,11.75,0.65
-16.13,12.03,0.7000000000000001
-26.63,9.68,0.7500000000000001
-36.33,9.09,0.8000000000000002
-46.82,7.93,0.8500000000000002
-64.42,9.23,0.9000000000000002
-77.41,9.36,0.9500000000000003
-76.1,11.19,1.0000000000000002
-67.98,13.67,1.0500000000000003
-65.27,5.32,1.1000000000000003
-56.54,10.68,1.1500000000000004
-50.23,11.67,1.2000000000000004
-32.12,14.83,1.2500000000000004
-16.81,10.41,1.3000000000000005
-2.85,11.48,1.3500000000000005
4.09,16.58,1.4000000000000006
10.76,14.98,1.4500000000000006
18.45,10.13,1.5000000000000007
26.15,13.66,1.5500000000000007
34.71,10.09,1.6000000000000008
41.56,8.75,1.6500000000000008
39.03,12.62,1.7000000000000008
38.18,14.61,1.7500000000000009
38.03,14.87,1.800000000000001
39.67,13.85,1.850000000000001
39.98,11.83,1.900000000000001
37.69,12.55,1.950000000000001
31.92,10.94,2.000000000000001
25.86,8.9,2.0500000000000007
17.87,10.1,2.1000000000000005
9.49,8.62,2.1500000000000004
0.0,8.39,2.2
-9.85,7.87,2.25
-23.63,9.23,2.3
-39.42,7.3,2.3499999999999996
-58.84,3.68,2.3999999999999995
-85.37,4.48,2.4499999999999993
-79.25,7.05,2.499999999999999
-79.11,6.5,2.549999999999999
-70.68,2.35,2.5999999999999988
-52.18,9.09,2.6499999999999986
-33.22,9.0,2.6999999999999984
-16.87,9.39,2.7499999999999982
-3.06,11.29,2.799999999999998
5.72,9.57,2.849999999999998
12.99,13.88,2.8999999999999977
20.34,14.92,2.9499999999999975
25.06,9.76,2.9999999999999973
30.95,14.49,3.049999999999997
34.44,14.38,3.099999999999997
36.11,13.8,3.149999999999997
36.11,15.96,3.1999999999999966
36.66,13.04,3.2499999999999964
36.05,13.14,3.2999999999999963
36.74,11.77,3.349999999999996
35.23,11.61,3.399999999999996
31.26,11.02,3.4499999999999957
25.18,12.28,3.4999999999999956
17.66,13.15,3.5499999999999954
10.53,12.31,3.599999999999995
1.84,10.21,3.649999999999995
-6.78,9.72,3.699999999999995
-18.17,9.5,3.7499999999999947
-26.71,8.99,3.7999999999999945
-46.19,6.9,3.8499999999999943
-65.13,4.73,3.899999999999994
-77.95,8.49,3.949999999999994
-80.75,7.82,3.999999999999994
-78.16,8.34,4.049999999999994
-70.38,4.41,4.099999999999993
-56.5,8.72,4.149999999999993
-44.91,9.89,4.199999999999993
-33.22,9.0,4.249999999999993
-17.6,13.6,4.299999999999993
-6.4,11.96,4.3499999999999925
0.98,10.92,4.399999999999992
9.51,13.38,4.449999999999992
19.26,15.82,4.499999999999992
25.98,14.74,4.549999999999992
30.75,15.24,4.599999999999992
34.5,15.61,4.6499999999999915
36.95,16.29,4.699999999999991
37.88,15.15,4.749999999999991
36.71,15.84,4.799999999999991
36.83,14.66,4.849999999999991
36.44,14.96,4.899999999999991
34.58,12.97,4.94999999999999
29.61,13.49,4.99999999999999
24.85,12.13,5.04999999999999
17.16,12.78,5.09999999999999
6.35,13.73,5.14999999999999
-4.08,11.28,5.1999999999999895
-16.1,13.74,5.249999999999989
-29.76,10.73,5.299999999999989
-44.4,12.7,5.349999999999989
-57.25,6.74,5.399999999999989
-71.68,7.64,5.449999999999989
-81.61,8.12,5.4999999999999885
-84.98,5.01,5.549999999999988
-74.87,6.27,5.599999999999988
-67.18,5.4,5.649999999999988
-54.49,10.91,5.699999999999988
-41.15,13.43,5.749999999999988
-27.0,11.91,5.799999999999987
-15.02,11.75,5.849999999999987
0.0,17.57,5.899999999999987
5.26,20.57,5.949999999999987
13.73,18.46,5.999999999999987
23.27,14.97,6.0499999999999865
29.7,16.45,6.099999999999986
35.16,18.38,6.149999999999986
39.82,17.0,6.199999999999986
38.16,15.58,6.249999999999986
37.55,15.72,6.299999999999986
38.47,14.56,6.349999999999985
37.73,13.56,6.399999999999985
37.55,11.97,6.449999999999985
33.36,11.32,6.499999999999985
28.62,9.45,6.549999999999985
23.08,10.88,6.5999999999999845
15.44,10.23,6.649999999999984
4.67,11.27,6.699999999999984
-7.46,7.46,6.749999999999984
-19.56,10.2,6.799999999999984
-33.36,10.56,6.849999999999984
-59.7,3.91,6.8999999999999835
-82.78,6.84,6.949999999999983
-78.57,8.05,6.999999999999983
-80.12,6.4,7.049999999999983
-70.66,4.61,7.099999999999983
-55.51,9.25,7.149999999999983
-38.96,11.7,7.199999999999982
-21.74,11.88,7.249999999999982
-6.99,11.02,7.299999999999982
6.22,19.79,7.349999999999982
16.23,14.48,7.399999999999982
25.1,13.08,7.4499999999999815
29.88,14.43,7.499999999999981
34.32,16.77,7.549999999999981
37.45,15.0,7.599999999999981
37.05,18.69,7.649999999999981
36.97,16.72,7.699999999999981
38.16,15.58,7.7499999999999805
38.32,14.84,7.79999999999998
37.26,14.81,7.84999999999998
32.15,13.77,7.89999999999998
27.35,12.44,7.94999999999998
21.17,11.67,7.99999999999998
13.57,10.99,8.04999999999998
6.22,10.71,8.09999999999998
-1.86,8.39,8.14999999999998
-13.88,8.49,8.199999999999982
-31.5,9.62,8.249999999999982
-46.24,7.32,8.299999999999983
-60.49,7.14,8.349999999999984
-75.75,10.54,8.399999999999984
-81.07,7.97,8.449999999999985
-84.4,5.19,8.499999999999986
-75.83,3.4,8.549999999999986
-61.43,9.4,8.599999999999987
-47.0,9.21,8.649999999999988
-27.12,10.75,8.699999999999989
-12.07,13.19,8.74999999999999
5.42,14.23,8.79999999999999
16.36,19.6,8.84999999999999
26.81,9.93,8.899999999999991
35.19,7.45,8.949999999999992
34.77,15.48,8.999999999999993
37.0,12.57,9.049999999999994
36.46,13.15,9.099999999999994
37.58,12.47,9.149999999999995
37.0,12.57,9.199999999999996
38.68,10.73,9.249999999999996
37.22,9.28,9.299999999999997
32.83,8.57,9.349999999999998
28.03,9.01,9.399999999999999
21.02,8.97,9.45
15.99,8.8,9.5
6.38,7.31,9.55
-1.97,5.9,9.600000000000001
-16.7,6.18,9.650000000000002
-27.28,7.68,9.700000000000003
-38.11,8.87,9.750000000000004
-52.4,7.97,9.800000000000004
-68.01,6.8,9.850000000000005
-77.4,8.86,9.900000000000006
-74.76,3.88,9.950000000000006
-75.92,7.5,10.000000000000007
-62.41,2.12,10.050000000000008
-60.49,4.64,10.100000000000009
-43.0,12.03,10.15000000000001
-27.49,10.63,10.20000000000001
-13.24,11.0,10.25000000000001
0.0,5.01,10.300000000000011
9.37,7.49,10.350000000000012
15.79,14.09,10.400000000000013
28.41,6.37,10.450000000000014
36.3,5.95,10.500000000000014
39.38,9.89,10.550000000000015
38.17,12.86,10.600000000000016
39.56,13.46,10.650000000000016
37.88,15.58,10.700000000000017
39.51,14.59,10.750000000000018
40.64,12.03,10.800000000000018
38.22,10.62,10.85000000000002
32.42,10.29,10.90000000000002
25.26,11.49,10.95000000000002
17.27,11.13,11.000000000000021
8.99,10.82,11.050000000000022
-0.94,10.39,11.100000000000023
-14.4,8.8,11.150000000000023
-32.19,3.82,11.200000000000024
-47.33,6.4,11.250000000000025
-54.99,10.11,11.300000000000026
-75.06,8.72,11.350000000000026
-77.54,7.74,11.400000000000027
-82.32,4.9,11.450000000000028
-75.04,7.47,11.500000000000028
-63.43,5.03,11.55000000000003
-59.1,7.67,11.60000000000003
-45.78,12.74,11.65000000000003
-36.19,10.2,11.700000000000031
-22.19,13.8,11.750000000000032
-9.96,18.14,11.800000000000033
2.14,12.98,11.850000000000033
10.65,13.36,11.900000000000034
16.25,17.14,11.950000000000035
22.6,18.25,12.000000000000036
33.35,11.69,12.050000000000036
38.26,11.36,12.100000000000037
37.13,16.0,12.150000000000038
36.95,16.29,12.200000000000038
36.53,16.13,12.250000000000039
38.62,14.3,12.30000000000004
37.99,12.09,12.35000000000004
35.69,13.49,12.400000000000041
30.78,11.65,12.450000000000042
25.68,10.82,12.500000000000043
19.2,10.34,12.550000000000043
10.72,11.63,12.600000000000044
0.0,11.89,12.650000000000045
-11.9,11.9,12.700000000000045
-24.38,12.49,12.750000000000046
-39.46,8.25,12.800000000000047
-50.13,11.35,12.850000000000048
-59.87,10.38,12.900000000000048
-84.8,4.16,12.950000000000049
-75.94,6.61,13.00000000000005
-84.4,5.19,13.05000000000005
-76.06,4.36,13.100000000000051
-63.09,8.55,13.150000000000052
-57.14,5.88,13.200000000000053
-34.52,18.22,13.250000000000053
-17.67,11.68,13.300000000000054
-2.14,7.52,13.350000000000055
4.02,10.1,13.400000000000055
12.06,17.0,13.450000000000056
20.47,14.81,13.500000000000057
26.48,10.27,13.550000000000058
32.05,11.05,13.600000000000058
35.22,13.5,13.650000000000059
37.66,13.46,13.70000000000006
41.03,14.75,13.75000000000006
38.62,14.3,13.800000000000061
39.62,11.49,13.850000000000062
36.4,10.89,13.900000000000063
34.91,10.74,13.950000000000063
30.31,12.27,14.000000000000064
23.94,10.48,14.050000000000065
17.07,10.14,14.100000000000065
7.14,8.95,14.150000000000066
-0.96,8.67,14.200000000000067
-14.62,10.07,14.250000000000068
-27.52,11.59,14.300000000000068
-37.09,10.08,14.350000000000069
-51.53,11.01,14.40000000000007
-78.9,6.63,14.45000000000007
-72.04,7.54,14.500000000000071
-79.11,4.02,14.550000000000072
-78.22,7.72,14.600000000000072
-71.09,4.25,14.650000000000073
-55.5,13.3,14.700000000000074
-43.04,15.13,14.750000000000075
-29.17,13.0,14.800000000000075
-16.09,21.69,14.850000000000076
-2.92,17.79,14.900000000000077
6.94,12.97,14.950000000000077
13.79,17.34,15.000000000000078
26.54,18.49,15.050000000000079
33.34,15.55,15.10000000000008
36.34,16.81,15.15000000000008
42.81,19.86,15.200000000000081
43.19,21.2,15.250000000000082
44.46,18.92,15.300000000000082
43.68,20.2,15.350000000000083
46.76,18.19,15.400000000000084
48.47,16.87,15.450000000000085
45.99,18.45,15.500000000000085
41.44,20.61,15.550000000000086
