27.36,-17.19,0.05
26.82,-17.83,0.1
25.29,-17.2,0.15000000000000002
26.06,-17.34,0.2
23.78,-15.32,0.25
14.12,-18.68,0.3
8.52,-19.02,0.35
-1.75,-20.64,0.39999999999999997
-17.44,-26.14,0.44999999999999996
-30.86,-23.51,0.49999999999999994
-42.66,-27.62,0.5499999999999999
-58.13,-24.01,0.6
-65.47,-21.12,0.65
-55.48,-27.6,0.7000000000000001
-53.11,-29.39,0.7500000000000001
-45.3,-21.37,0.8000000000000002
-22.72,-30.25,0.8500000000000002
-6.78,-31.55,0.9000000000000002
2.13,-28.92,0.9500000000000003
16.92,-17.9,1.0000000000000002
31.72,-18.56,1.0500000000000003
35.01,-14.48,1.1000000000000003
35.79,-19.15,1.1500000000000004
35.95,-17.95,1.2000000000000004
32.98,-17.99,1.2500000000000004
24.02,-19.99,1.3000000000000005
16.47,-20.07,1.3500000000000005
5.89,-21.52,1.4000000000000006
-10.04,-22.56,1.4500000000000006
-24.28,-23.15,1.5000000000000007
-40.01,-24.58,1.5500000000000007
-51.73,-24.22,1.6000000000000008
-60.38,-22.48,1.6500000000000008
-65.77,-20.12,1.7000000000000008
-59.26,-22.22,1.7500000000000009
-52.59,-20.67,1.800000000000001
-40.85,-17.98,1.850000000000001
-19.63,-29.15,1.900000000000001
-3.9,-25.18,1.950000000000001
1.76,-13.38,2.000000000000001
12.6,-19.1,2.0500000000000007
23.73,-17.1,2.1000000000000005
32.84,-16.14,2.1500000000000004
34.5,-17.26,2.2
32.27,-18.14,2.25
29.61,-17.77,2.3
19.9,-18.96,2.3499999999999996
11.39,-18.6,2.3999999999999995
0.0,-22.47,2.4499999999999993
-14.9,-24.29,2.499999999999999
-27.6,-26.45,2.549999999999999
-39.4,-26.15,2.5999999999999988
-52.4,-24.99,2.6499999999999986
-65.7,-19.84,2.6999999999999984
-55.24,-25.33,2.7499999999999982
-46.25,-31.58,2.799999999999998
-34.93,-28.89,2.849999999999998
-24.22,-27.49,2.8999999999999977
-11.31,-23.09,2.9499999999999975
3.56,-30.9,2.9999999999999973
11.66,-20.0,3.049999999999997
18.87,-15.95,3.099999999999997
31.53,-20.4,3.149999999999997
30.65,-17.3,3.1999999999999966
31.28,-18.5,3.2499999999999964
28.72,-18.11,3.2999999999999963
17.53,-20.26,3.349999999999996
5.5,-18.63,3.399999999999996
-2.86,-25.67,3.4499999999999957
-21.05,-27.83,3.4999999999999956
-34.15,-26.01,3.5499999999999954
-45.83,-25.93,3.599999999999995
-55.29,-24.81,3.649999999999995
-63.97,-21.06,3.699999999999995
-51.82,-27.01,3.7499999999999947
-44.26,-29.24,3.7999999999999945
-34.17,-29.58,3.8499999999999943
-23.22,-22.19,3.899999999999994
-11.82,-32.38,3.949999999999994
0.0,-34.21,3.999999999999994
7.7,-23.73,4.049999999999994
19.73,-18.76,4.099999999999993
27.89,-17.9,4.149999999999993
26.14,-18.46,4.199999999999993
24.82,-17.93,4.249999999999993
18.65,-16.9,4.299999999999993
8.92,-21.85,4.3499999999999925
-1.8,-24.13,4.399999999999992
-13.73,-28.33,4.449999999999992
-29.55,-27.24,4.499999999999992
-43.45,-27.69,4.549999999999992
-55.89,-23.9,4.599999999999992
-61.84,-24.51,4.6499999999999915
-56.49,-22.97,4.699999999999991
-43.84,-30.01,4.749999999999991
-23.8,-32.55,4.799999999999991
-14.97,-27.47,4.849999999999991
0.83,-20.55,4.899999999999991
13.65,-29.13,4.94999999999999
18.35,-15.37,4.99999999999999
28.86,-22.71,5.04999999999999
29.61,-18.4,5.09999999999999
27.18,-18.56,5.14999999999999
