30.1,6.5,0.05
29.29,6.56,0.1
29.29,6.56,0.15000000000000002
29.65,6.41,0.2
29.17,5.24,0.25
28.54,3.8,0.3
24.27,3.57,0.35
20.84,3.52,0.39999999999999997
15.11,2.24,0.44999999999999996
8.79,3.18,0.49999999999999994
0.0,3.47,0.5499999999999999
-10.45,5.2,0.6
-29.14,7.63,0.65
-43.74,6.4,0.7000000000000001
-52.96,3.81,0.7500000000000001
-86.3,1.17,0.8000000000000002
-75.99,8.81,0.8500000000000002
-78.29,10.45,0.9000000000000002
-72.09,6.56,0.9500000000000003
-57.98,9.99,1.0000000000000002
-50.41,7.18,1.0500000000000003
-33.36,10.56,1.1000000000000003
-15.49,15.49,1.1500000000000004
-4.88,12.8,1.2000000000000004
6.93,13.09,1.2500000000000004
14.19,16.62,1.3000000000000005
21.81,14.34,1.3500000000000005
29.7,11.06,1.4000000000000006
35.64,11.77,1.4500000000000006
38.16,13.2,1.5000000000000007
39.48,12.74,1.5500000000000007
38.74,14.5,1.6000000000000008
37.07,11.34,1.6500000000000008
38.25,11.15,1.7000000000000008
38.39,8.54,1.7500000000000009
34.62,7.77,1.800000000000001
28.93,7.58,1.850000000000001
22.43,7.01,1.900000000000001
14.16,6.15,1.950000000000001
8.34,4.16,2.000000000000001
-4.67,3.74,2.0500000000000007
-18.42,2.13,2.1000000000000005
-23.4,3.96,2.1500000000000004
-41.63,3.46,2.2
-73.23,5.23,2.25
-72.05,10.97,2.3
-76.22,8.67,2.3499999999999996
-79.51,5.53,2.3999999999999995
-67.01,3.17,2.4499999999999993
-56.77,8.96,2.499999999999999
-39.26,7.49,2.549999999999999
-29.98,8.38,2.5999999999999988
-13.08,14.19,2.6499999999999986
-4.37,13.2,2.6999999999999984
10.98,13.78,2.7499999999999982
24.16,5.87,2.799999999999998
34.45,3.86,2.849999999999998
37.87,6.41,2.8999999999999977
41.2,11.93,2.9499999999999975
43.54,13.03,2.9999999999999973
42.97,15.37,3.049999999999997
42.49,13.01,3.099999999999997
44.4,11.42,3.149999999999997
43.29,8.5,3.1999999999999966
42.92,7.52,3.2499999999999964
37.47,6.99,3.2999999999999963
32.89,4.79,3.349999999999996
26.03,5.88,3.399999999999996
19.16,5.14,3.4499999999999957
12.14,1.72,3.4999999999999956
2.81,1.87,3.5499999999999954
-7.12,2.03,3.599999999999995
-16.79,2.06,3.649999999999995
-34.7,0.0,3.699999999999995
-49.56,5.75,3.7499999999999947
-82.2,3.48,3.7999999999999945
-71.24,7.5,3.8499999999999943
-82.65,4.06,3.899999999999994
-83.01,0.0,3.949999999999994
-62.06,7.08,3.999999999999994
-48.09,7.78,4.049999999999994
-22.43,7.31,4.099999999999993
3.55,6.23,4.149999999999993
11.97,5.49,4.199999999999993
21.81,9.05,4.249999999999993
29.5,5.34,4.299999999999993
37.82,7.34,4.3499999999999925
38.81,10.53,4.399999999999992
39.58,12.99,4.449999999999992
42.93,10.77,4.499999999999992
43.57,10.12,4.549999999999992
44.28,9.1,4.599999999999992
43.29,8.5,4.6499999999999915
40.07,9.07,4.699999999999991
35.77,10.97,4.749999999999991
30.28,10.21,4.799999999999991
23.03,6.66,4.849999999999991
14.38,5.03,4.899999999999991
4.59,4.59,4.94999999999999
-6.86,4.89,4.99999999999999
-19.4,5.61,5.04999999999999
-39.28,5.19,5.09999999999999
-70.91,2.85,5.14999999999999
-77.0,0.0,5.1999999999999895
-78.26,7.76,5.249999999999989
-76.65,8.29,5.299999999999989
-68.56,3.27,5.349999999999989
-59.82,8.09,5.399999999999989
-43.66,7.94,5.449999999999989
-28.28,9.48,5.4999999999999885
-14.16,14.16,5.549999999999988
0.89,20.13,5.599999999999988
12.88,20.91,5.649999999999988
27.87,9.61,5.699999999999988
36.79,11.8,5.749999999999988
38.18,14.61,5.799999999999987
40.24,14.83,5.849999999999987
40.76,14.71,5.899999999999987
40.82,13.61,5.949999999999987
40.86,11.09,5.999999999999987
40.63,8.99,6.0499999999999865
38.43,9.13,6.099999999999986
35.0,9.99,6.149999999999986
27.93,9.51,6.199999999999986
21.52,8.93,6.249999999999986
11.43,5.25,6.299999999999986
2.0,5.01,6.349999999999985
-9.94,6.61,6.399999999999985
-24.66,8.4,6.449999999999985
-48.49,10.15,6.499999999999985
-76.98,9.75,6.549999999999985
-80.3,9.45,6.5999999999999845
-86.87,3.12,6.649999999999984
-76.1,3.34,6.699999999999984
