18.31,-21.34,0.05
18.76,-19.73,0.1
18.65,-20.6,0.15000000000000002
15.95,-20.3,0.2
9.87,-19.18,0.25
5.04,-19.69,0.3
-9.49,-20.26,0.35
-25.2,-22.97,0.39999999999999997
-37.45,-18.22,0.44999999999999996
-50.95,-16.79,0.49999999999999994
-66.72,-15.68,0.5499999999999999
-67.0,-22.21,0.6
-59.67,-22.9,0.65
-47.93,-24.35,0.7000000000000001
-40.76,-27.79,0.7500000000000001
-18.91,-26.32,0.8000000000000002
-3.07,-28.8,0.8500000000000002
6.85,-11.79,0.9000000000000002
18.64,-19.52,0.9500000000000003
32.38,-12.2,1.0000000000000002
41.36,-14.79,1.0500000000000003
46.89,-19.38,1.1000000000000003
42.76,-18.13,1.1500000000000004
43.5,-15.48,1.2000000000000004
38.31,-15.89,1.2500000000000004
26.89,-16.65,1.3000000000000005
15.26,-18.04,1.3500000000000005
2.78,-19.88,1.4000000000000006
-14.4,-18.11,1.4500000000000006
-35.51,-20.39,1.5000000000000007
-51.17,-18.64,1.5500000000000007
-61.42,-18.71,1.6000000000000008
-78.23,-10.69,1.6500000000000008
-67.1,-21.17,1.7000000000000008
-60.93,-19.44,1.7500000000000009
-29.97,-27.63,1.800000000000001
-9.88,-21.26,1.850000000000001
5.88,-18.95,1.900000000000001
20.16,-15.64,1.950000000000001
31.18,-14.15,2.000000000000001
37.82,-17.46,2.0500000000000007
45.4,-17.9,2.1000000000000005
46.72,-19.98,2.1500000000000004
43.16,-16.69,2.2
37.29,-18.05,2.25
30.72,-17.85,2.3
17.46,-18.41,2.3499999999999996
0.99,-17.17,2.3999999999999995
-12.49,-24.5,2.4499999999999993
-25.73,-24.62,2.499999999999999
-31.62,-25.21,2.549999999999999
-49.27,-16.51,2.5999999999999988
-57.73,-25.52,2.6499999999999986
-67.94,-19.4,2.6999999999999984
-62.63,-21.44,2.7499999999999982
-47.99,-29.32,2.799999999999998
-40.25,-25.95,2.849999999999998
-12.17,-27.38,2.8999999999999977
3.46,-35.06,2.9499999999999975
17.81,-27.78,2.9999999999999973
26.17,-22.59,3.049999999999997
33.83,-20.03,3.099999999999997
40.68,-19.02,3.149999999999997
45.99,-18.44,3.1999999999999966
43.07,-19.06,3.2499999999999964
40.23,-18.06,3.2999999999999963
33.47,-20.05,3.349999999999996
23.53,-16.32,3.399999999999996
9.3,-17.88,3.4499999999999957
-4.84,-23.87,3.4999999999999956
-21.86,-24.07,3.5499999999999954
-37.33,-26.16,3.599999999999995
-49.45,-24.48,3.649999999999995
-56.33,-21.48,3.699999999999995
-68.29,-18.39,3.7499999999999947
-67.12,-20.34,3.7999999999999945
-54.73,-24.66,3.8499999999999943
-40.92,-20.16,3.899999999999994
-19.35,-28.72,3.949999999999994
-4.03,-28.28,3.999999999999994
6.75,-18.6,4.049999999999994
18.45,-16.64,4.099999999999993
25.78,-16.29,4.149999999999993
34.16,-21.3,4.199999999999993
45.43,-16.55,4.249999999999993
40.71,-17.77,4.299999999999993
39.36,-16.82,4.3499999999999925
36.47,-19.74,4.399999999999992
23.52,-18.97,4.449999999999992
10.94,-20.37,4.499999999999992
-5.11,-24.17,4.549999999999992
-24.29,-25.52,4.599999999999992
-42.59,-19.22,4.6499999999999915
-56.99,-16.58,4.699999999999991
-66.24,-20.21,4.749999999999991
-65.05,-21.47,4.799999999999991
-53.17,-28.94,4.849999999999991
-38.78,-29.29,4.899999999999991
-16.79,-34.04,4.94999999999999
-5.67,-12.36,4.99999999999999
8.14,-20.23,5.04999999999999
