-11.39,7.57,0.05
-11.58,7.69,0.1
-13.99,4.62,0.15000000000000002
-5.5,7.87,0.2
-3.35,5.03,0.25
-9.09,7.26,0.3
-18.89,6.5,0.35
-26.47,4.73,0.39999999999999997
-33.17,6.66,0.44999999999999996
-40.84,4.69,0.49999999999999994
-49.08,0.0,0.5499999999999999
-56.2,-2.8,0.6
-63.04,-4.73,0.65
-69.54,-5.76,0.7000000000000001
-73.84,-5.6,0.7500000000000001
-70.74,-7.35,0.8000000000000002
-71.82,-7.27,0.8500000000000002
-72.22,-8.2,0.9000000000000002
-69.94,-7.31,0.9500000000000003
-70.24,-6.41,1.0000000000000002
-66.54,-5.54,1.0500000000000003
-61.97,-3.68,1.1000000000000003
-55.44,-2.77,1.1500000000000004
-50.87,-1.85,1.2000000000000004
-46.23,-2.75,1.2500000000000004
-40.98,-1.87,1.3000000000000005
-37.05,-0.93,1.3500000000000005
-31.91,0.0,1.4000000000000006
-24.95,1.79,1.4500000000000006
-21.43,1.9,1.5000000000000007
-14.44,3.57,1.5500000000000007
-8.6,3.43,1.6000000000000008
-6.9,3.44,1.6500000000000008
-6.9,2.58,1.7000000000000008
-9.01,2.69,1.7500000000000009
-12.68,4.49,1.800000000000001
-14.83,6.43,1.850000000000001
-18.48,9.12,1.900000000000001
-22.63,7.37,1.950000000000001
-27.49,8.23,2.000000000000001
-34.4,7.64,2.0500000000000007
-40.47,8.4,2.1000000000000005
-46.48,7.58,2.1500000000000004
-55.37,5.67,2.2
-61.78,4.77,2.25
-64.55,2.82,2.3
-69.58,2.83,2.3499999999999996
-73.81,1.86,2.3999999999999995
-74.95,1.84,2.4499999999999993
-73.2,1.83,2.499999999999999
-73.27,0.91,2.549999999999999
-71.25,0.92,2.5999999999999988
-68.87,0.94,2.6499999999999986
-63.88,4.77,2.6999999999999984
-56.39,5.85,2.7499999999999982
-43.47,9.9,2.799999999999998
-35.67,12.51,2.849999999999998
-27.35,10.4,2.8999999999999977
-22.01,9.38,2.9499999999999975
-17.73,6.44,2.9999999999999973
-13.11,6.08,3.049999999999997
-8.21,5.73,3.099999999999997
-11.12,3.4,3.149999999999997
-14.46,-1.78,3.1999999999999966
-20.38,-4.54,3.2499999999999964
-25.57,-6.42,3.2999999999999963
-34.23,-6.85,3.349999999999996
-38.45,-8.46,3.399999999999996
-42.95,-9.33,3.4499999999999957
-50.8,-9.49,3.4999999999999956
-56.44,-10.34,3.5499999999999954
-60.4,-9.26,3.599999999999995
-67.05,-10.42,3.649999999999995
-69.15,-10.95,3.699999999999995
-71.4,-12.05,3.7499999999999947
-72.91,-11.02,3.7999999999999945
-71.97,-11.69,3.8499999999999943
-74.0,-12.96,3.899999999999994
-73.2,-13.12,3.949999999999994
-73.3,-11.23,3.999999999999994
-65.15,-6.75,4.049999999999994
-58.69,-4.9,4.099999999999993
-46.35,-0.96,4.149999999999993
-37.77,1.85,4.199999999999993
-30.9,-3.56,4.249999999999993
-26.97,-0.92,4.299999999999993
-22.83,0.0,4.3499999999999925
-16.03,7.93,4.399999999999992
-11.85,6.29,4.449999999999992
-13.77,5.12,4.499999999999992
-18.09,4.45,4.549999999999992
-23.11,4.69,4.599999999999992
-28.54,3.65,4.6499999999999915
-35.54,0.0,4.699999999999991
-42.98,0.0,4.749999999999991
-47.65,-0.94,4.799999999999991
-51.54,-2.8,4.849999999999991
-57.59,-0.92,4.899999999999991
-62.57,-0.93,4.94999999999999
-70.89,-1.86,4.99999999999999
-74.95,-1.84,5.04999999999999
-79.17,-5.54,5.09999999999999
-78.33,-7.25,5.14999999999999
-79.41,-6.47,5.1999999999999895
-76.08,-4.63,5.249999999999989
