31.29,-23.71,0.05
29.19,-24.15,0.1
26.68,-22.78,0.15000000000000002
24.07,-22.2,0.2
21.01,-23.02,0.25
15.84,-24.18,0.3
13.13,-22.92,0.35
8.99,-23.01,0.39999999999999997
4.31,-23.01,0.44999999999999996
-3.55,-23.73,0.49999999999999994
-11.16,-24.78,0.5499999999999999
-22.52,-25.65,0.6
-41.77,-17.33,0.65
-67.74,-19.55,0.7000000000000001
-61.91,-21.56,0.7500000000000001
-45.98,-27.22,0.8000000000000002
-40.78,-28.77,0.8500000000000002
-33.11,-18.49,0.9000000000000002
-16.12,-28.57,0.9500000000000003
-4.52,-31.32,1.0000000000000002
0.0,-26.56,1.0500000000000003
9.33,-24.94,1.1000000000000003
17.92,-21.66,1.1500000000000004
27.25,-18.96,1.2000000000000004
32.89,-22.82,1.2500000000000004
35.97,-22.73,1.3000000000000005
36.93,-21.7,1.3500000000000005
37.17,-22.43,1.4000000000000006
37.68,-20.73,1.4500000000000006
36.94,-20.94,1.5000000000000007
35.94,-22.02,1.5500000000000007
35.18,-22.24,1.6000000000000008
35.17,-20.22,1.6500000000000008
32.9,-21.23,1.7000000000000008
33.62,-20.72,1.7500000000000009
29.58,-22.88,1.800000000000001
24.39,-22.55,1.850000000000001
20.17,-21.79,1.900000000000001
7.79,-25.91,1.950000000000001
-8.98,-30.2,2.000000000000001
-20.14,-25.23,2.0500000000000007
-42.5,-17.18,2.1000000000000005
-83.36,-4.13,2.1500000000000004
-53.27,-20.52,2.2
-45.34,-26.64,2.25
-47.46,-23.6,2.3
-47.8,-23.27,2.3499999999999996
-49.05,-24.8,2.3999999999999995
-53.36,-24.3,2.4499999999999993
-31.78,-27.05,2.499999999999999
-2.85,-15.4,2.549999999999999
9.42,-26.18,2.5999999999999988
18.3,-28.1,2.6499999999999986
25.77,-19.54,2.6999999999999984
37.2,-16.33,2.7499999999999982
39.45,-20.2,2.799999999999998
40.03,-27.34,2.849999999999998
45.38,-19.86,2.8999999999999977
44.04,-20.34,2.9499999999999975
40.61,-22.98,2.9999999999999973
39.69,-22.34,3.049999999999997
35.94,-22.02,3.099999999999997
36.42,-19.84,3.149999999999997
35.14,-21.86,3.1999999999999966
33.92,-22.18,3.2499999999999964
32.23,-21.82,3.2999999999999963
31.66,-23.18,3.349999999999996
30.87,-20.31,3.399999999999996
28.13,-19.0,3.4499999999999957
15.06,-21.79,3.4999999999999956
-9.58,-27.22,3.5499999999999954
-32.29,-13.59,3.599999999999995
-57.55,-12.82,3.649999999999995
-71.1,-18.76,3.699999999999995
-51.77,-25.37,3.7499999999999947
-45.38,-26.82,3.7999999999999945
-37.47,-26.35,3.8499999999999943
-27.13,-28.14,3.899999999999994
-23.3,-34.56,3.949999999999994
-15.92,-31.93,3.999999999999994
-1.81,-31.41,4.049999999999994
13.57,-32.13,4.099999999999993
22.25,-19.46,4.149999999999993
31.63,-17.72,4.199999999999993
33.77,-23.16,4.249999999999993
32.68,-26.4,4.299999999999993
35.21,-22.6,4.3499999999999925
33.69,-23.05,4.399999999999992
35.06,-23.6,4.449999999999992
35.35,-25.96,4.499999999999992
32.45,-22.97,4.549999999999992
33.89,-24.2,4.599999999999992
33.69,-23.05,4.6499999999999915
33.19,-24.75,4.699999999999991
33.69,-23.05,4.749999999999991
33.56,-24.76,4.799999999999991
34.92,-23.11,4.849999999999991
33.19,-24.74,4.899999999999991
31.91,-23.84,4.94999999999999
31.56,-24.36,4.99999999999999
28.39,-21.88,5.04999999999999
16.01,-23.98,5.09999999999999
5.21,-24.12,5.14999999999999
-11.87,-27.85,5.1999999999999895
-31.96,-28.07,5.249999999999989
-45.92,-28.2,5.299999999999989
-57.58,-24.96,5.349999999999989
-65.74,-18.39,5.399999999999989
-51.86,-27.48,5.449999999999989
-43.31,-31.5,5.4999999999999885
-34.85,-36.07,5.549999999999988
-20.09,-36.95,5.599999999999988
-4.02,-39.17,5.649999999999988
3.38,-34.09,5.699999999999988
8.29,-24.62,5.749999999999988
14.96,-15.86,5.799999999999987
21.84,-21.84,5.849999999999987
26.64,-26.64,5.899999999999987
31.98,-28.97,5.949999999999987
37.16,-22.42,5.999999999999987
36.68,-22.51,6.0499999999999865
37.16,-22.43,6.099999999999986
38.1,-23.29,6.149999999999986
38.35,-24.09,6.199999999999986
38.1,-21.73,6.249999999999986
34.96,-23.45,6.299999999999986
33.36,-23.57,6.349999999999985
31.71,-22.74,6.399999999999985
27.39,-21.95,6.449999999999985
20.41,-22.2,6.499999999999985
9.98,-22.06,6.549999999999985
-2.95,-28.72,6.5999999999999845
-12.04,-22.65,6.649999999999984
-39.51,-21.68,6.699999999999984
-55.54,-17.68,6.749999999999984
-60.04,-18.96,6.799999999999984
-53.6,-23.73,6.849999999999984
-47.27,-24.95,6.8999999999999835
-45.24,-25.61,6.949999999999983
-46.24,-26.08,6.999999999999983
-49.2,-25.33,7.049999999999983
-48.13,-24.89,7.099999999999983
-49.57,-26.73,7.149999999999983
-39.16,-28.26,7.199999999999982
-27.99,-31.42,7.249999999999982
-17.59,-31.67,7.299999999999982
-8.82,-31.88,7.349999999999982
0.0,-29.51,7.399999999999982
6.28,-27.99,7.4499999999999815
15.94,-23.82,7.499999999999981
24.29,-18.45,7.549999999999981
28.36,-21.12,7.599999999999981
31.41,-24.64,7.649999999999981
33.17,-24.22,7.699999999999981
34.0,-22.55,7.7499999999999805
34.92,-23.11,7.79999999999998
35.02,-26.28,7.84999999999998
34.08,-25.37,7.89999999999998
32.35,-23.66,7.94999999999998
28.2,-25.17,7.99999999999998
24.08,-22.38,8.04999999999998
14.92,-24.51,8.09999999999998
3.32,-23.91,8.14999999999998
-10.68,-30.37,8.199999999999982
-32.51,-33.81,8.249999999999982
-46.28,-27.95,8.299999999999983
-55.17,-26.48,8.349999999999984
-64.25,-22.86,8.399999999999984
-50.56,-29.84,8.449999999999985
-42.6,-29.2,8.499999999999986
-38.93,-29.97,8.549999999999986
-31.74,-33.97,8.599999999999987
-20.48,-37.18,8.649999999999988
-8.15,-36.79,8.699999999999989
1.82,-38.48,8.74999999999999
12.18,-37.1,8.79999999999999
17.59,-31.67,8.84999999999999
21.92,-30.51,8.899999999999991
27.7,-22.95,8.949999999999992
32.85,-24.73,8.999999999999993
36.43,-22.99,9.049999999999994
33.86,-26.47,9.099999999999994
34.58,-25.96,9.149999999999995
32.94,-25.58,9.199999999999996
33.02,-26.47,9.249999999999996
31.12,-26.88,9.299999999999997
29.15,-26.1,9.349999999999998
28.38,-25.08,9.399999999999999
14.3,-26.78,9.45
5.09,-30.24,9.5
-11.12,-28.26,9.55
-26.14,-29.87,9.600000000000001
-40.23,-22.13,9.650000000000002
-52.25,-19.33,9.700000000000003
-60.92,-22.61,9.750000000000004
-57.88,-27.21,9.800000000000004
-49.38,-27.92,9.850000000000005
-44.92,-27.71,9.900000000000006
-30.99,-33.17,9.950000000000006
-20.13,-38.27,10.000000000000007
-11.72,-34.93,10.050000000000008
1.77,-29.73,10.100000000000009
6.61,-26.37,10.15000000000001
13.14,-24.99,10.20000000000001
21.22,-20.25,10.25000000000001
30.03,-21.53,10.300000000000011
35.61,-21.66,10.350000000000012
38.99,-24.14,10.400000000000013
41.54,-24.96,10.450000000000014
42.35,-23.05,10.500000000000014
42.47,-21.24,10.550000000000015
40.61,-22.98,10.600000000000016
40.18,-24.15,10.650000000000016
36.17,-24.11,10.700000000000017
29.53,-24.99,10.750000000000018
20.43,-24.77,10.800000000000018
8.36,-25.88,10.85000000000002
-7.36,-29.6,10.90000000000002
-24.99,-32.52,10.95000000000002
-41.18,-26.84,11.000000000000021
-50.03,-29.18,11.050000000000022
-59.51,-23.44,11.100000000000023
-60.05,-25.15,11.150000000000023
-52.37,-27.69,11.200000000000024
-44.38,-28.14,11.250000000000025
-36.02,-32.42,11.300000000000026
-22.44,-36.15,11.350000000000026
-8.33,-36.6,11.400000000000027
0.88,-32.46,11.450000000000028
9.96,-37.83,11.500000000000028
17.12,-36.08,11.55000000000003
26.78,-26.78,11.60000000000003
34.64,-24.09,11.65000000000003
39.47,-27.28,11.700000000000031
41.7,-24.68,11.750000000000032
42.19,-23.56,11.800000000000033
42.35,-23.05,11.850000000000033
41.17,-23.07,11.900000000000034
38.73,-23.37,11.950000000000035
33.83,-23.7,12.000000000000036
28.02,-24.03,12.050000000000036
20.13,-23.16,12.100000000000037
11.48,-24.6,12.150000000000038
6.96,-24.57,12.200000000000038
1.98,-23.44,12.250000000000039
-4.73,-26.46,12.30000000000004
-7.64,-26.31,12.35000000000004
-12.85,-25.47,12.400000000000041
-20.18,-25.54,12.450000000000042
-48.24,-30.77,12.500000000000043
-70.38,-17.91,12.550000000000043
-56.53,-27.48,12.600000000000044
-44.64,-32.36,12.650000000000045
-32.23,-35.57,12.700000000000045
-24.62,-36.85,12.750000000000046
-21.67,-34.31,12.800000000000047
-8.04,-31.65,12.850000000000048
5.74,-31.11,12.900000000000048
12.8,-31.11,12.950000000000049
19.31,-21.15,13.00000000000005
25.15,-23.01,13.05000000000005
32.9,-21.23,13.100000000000051
38.06,-22.08,13.150000000000052
39.01,-22.57,13.200000000000053
41.25,-21.16,13.250000000000053
39.89,-23.24,13.300000000000054
40.21,-22.37,13.350000000000055
41.22,-21.25,13.400000000000055
39.16,-23.51,13.450000000000056
36.92,-22.05,13.500000000000057
32.84,-21.74,13.550000000000058
23.92,-21.4,13.600000000000058
13.94,-24.28,13.650000000000059
-3.0,-26.97,13.70000000000006
-23.66,-26.19,13.75000000000006
-37.33,-26.17,13.800000000000061
-66.77,-20.16,13.850000000000062
-67.6,-21.49,13.900000000000063
-53.55,-26.41,13.950000000000063
