24.09,-24.09,0.05
23.75,-23.75,0.1
23.92,-22.9,0.15000000000000002
23.62,-21.05,0.2
16.78,-20.1,0.25
5.94,-22.62,0.3
-5.08,-25.09,0.35
-20.26,-22.5,0.39999999999999997
-28.14,-24.9,0.44999999999999996
-45.48,-29.13,0.49999999999999994
-69.32,-17.42,0.5499999999999999
-59.03,-24.3,0.6
-53.54,-31.58,0.65
-31.93,-36.14,0.7000000000000001
-8.7,-34.84,0.7500000000000001
3.94,-35.78,0.8000000000000002
19.28,-31.37,0.8500000000000002
31.44,-16.44,0.9000000000000002
35.94,-21.52,0.9500000000000003
34.23,-20.84,1.0000000000000002
29.33,-22.4,1.0500000000000003
8.79,-26.22,1.1000000000000003
-15.79,-32.97,1.1500000000000004
-67.24,-1.22,1.2000000000000004
-74.1,-13.91,1.2500000000000004
-40.61,-22.98,1.3000000000000005
-1.21,-30.33,1.3500000000000005
19.44,-19.44,1.4000000000000006
30.23,-30.89,1.4500000000000006
37.16,-23.28,1.5000000000000007
35.88,-22.1,1.5500000000000007
21.28,-22.15,1.6000000000000008
-13.52,-34.1,1.6500000000000008
-76.0,-13.65,1.7000000000000008
-85.18,1.16,1.7500000000000009
-41.36,-24.14,1.800000000000001
0.0,-25.49,1.850000000000001
22.99,-35.48,1.900000000000001
34.14,-10.78,1.950000000000001
36.27,-31.38,2.000000000000001
37.32,-28.64,2.0500000000000007
38.43,-25.23,2.1000000000000005
37.74,-25.78,2.1500000000000004
34.58,-25.96,2.2
32.11,-25.7,2.25
23.56,-26.6,2.3
20.82,-24.35,2.3499999999999996
12.16,-26.59,2.3999999999999995
0.81,-28.41,2.4499999999999993
-23.26,-30.3,2.499999999999999
-57.59,-21.59,2.549999999999999
-78.84,-11.09,2.5999999999999988
-58.3,-20.42,2.6499999999999986
-33.42,-29.15,2.6999999999999984
-10.82,-35.28,2.7499999999999982
6.19,-40.31,2.799999999999998
11.71,-26.71,2.849999999999998
24.74,-39.41,2.8999999999999977
39.66,-25.49,2.9499999999999975
49.84,-22.89,2.9999999999999973
51.49,-24.32,3.049999999999997
46.95,-25.46,3.099999999999997
44.72,-23.2,3.149999999999997
32.5,-28.73,3.1999999999999966
19.16,-26.96,3.2499999999999964
6.19,-29.55,3.2999999999999963
-12.59,-28.19,3.349999999999996
-37.34,-27.39,3.399999999999996
-47.52,-26.72,3.4499999999999957
-50.88,-25.41,3.4999999999999956
-46.86,-31.85,3.5499999999999954
-51.99,-27.79,3.599999999999995
-50.92,-29.78,3.649999999999995
-63.61,-24.93,3.699999999999995
-54.25,-28.91,3.7499999999999947
-40.01,-33.93,3.7999999999999945
-32.98,-35.68,3.8499999999999943
-15.41,-30.83,3.899999999999994
5.25,-35.46,3.949999999999994
14.1,-32.99,3.999999999999994
22.93,-32.26,4.049999999999994
34.08,-22.99,4.099999999999993
40.61,-24.47,4.149999999999993
40.11,-28.19,4.199999999999993
42.51,-25.75,4.249999999999993
44.71,-25.4,4.299999999999993
44.74,-25.37,4.3499999999999925
41.7,-28.21,4.399999999999992
43.34,-24.91,4.449999999999992
