32.22,-23.82,0.05
32.9,-23.27,0.1
32.99,-23.6,0.15000000000000002
31.37,-22.08,0.2
24.86,-22.05,0.25
20.51,-20.51,0.3
13.21,-19.58,0.35
1.74,-16.77,0.39999999999999997
-12.66,-16.98,0.44999999999999996
-30.42,-15.82,0.49999999999999994
-40.7,-13.24,0.5499999999999999
-53.05,-14.78,0.6
-77.19,-9.01,0.65
-54.43,-11.21,0.7000000000000001
-43.31,-16.78,0.7500000000000001
-34.28,-19.27,0.8000000000000002
-13.21,-16.34,0.8500000000000002
3.65,-26.5,0.9000000000000002
17.32,-28.05,0.9500000000000003
26.92,-14.57,1.0000000000000002
32.25,-26.7,1.0500000000000003
37.54,-26.73,1.1000000000000003
44.54,-24.88,1.1500000000000004
40.94,-24.98,1.2000000000000004
40.78,-23.98,1.2500000000000004
35.54,-22.8,1.3000000000000005
25.53,-22.64,1.3500000000000005
13.13,-20.4,1.4000000000000006
0.0,-20.77,1.4500000000000006
-12.01,-20.62,1.5000000000000007
-25.71,-17.56,1.5500000000000007
-35.37,-15.25,1.6000000000000008
-55.84,-17.11,1.6500000000000008
-70.17,-10.84,1.7000000000000008
-57.98,-9.98,1.7500000000000009
-35.6,-19.58,1.800000000000001
-25.51,-21.83,1.850000000000001
-10.25,-22.06,1.900000000000001
6.24,-26.79,1.950000000000001
16.02,-23.5,2.000000000000001
24.72,-18.5,2.0500000000000007
36.43,-21.91,2.1000000000000005
44.38,-22.43,2.1500000000000004
45.66,-24.36,2.2
46.28,-24.78,2.25
42.27,-26.35,2.3
43.04,-23.32,2.3499999999999996
30.15,-22.36,2.3999999999999995
18.39,-22.06,2.4499999999999993
4.85,-20.81,2.499999999999999
-8.61,-18.55,2.549999999999999
-23.18,-15.22,2.5999999999999988
-37.29,-12.34,2.6499999999999986
-54.34,-9.35,2.6999999999999984
-72.01,-7.5,2.7499999999999982
-63.66,-9.67,2.799999999999998
-43.47,-18.51,2.849999999999998
-37.22,-13.53,2.8999999999999977
-21.34,-15.34,2.9499999999999975
-2.98,-33.63,2.9999999999999973
7.17,-27.93,3.049999999999997
15.69,-28.03,3.099999999999997
25.59,-24.58,3.149999999999997
31.91,-25.2,3.1999999999999966
37.87,-20.67,3.2499999999999964
35.99,-23.95,3.2999999999999963
35.36,-22.09,3.349999999999996
31.61,-21.01,3.399999999999996
21.62,-23.45,3.4499999999999957
12.39,-21.59,3.4999999999999956
-0.93,-21.95,3.5499999999999954
-17.84,-17.84,3.599999999999995
-38.76,-13.57,3.649999999999995
-57.13,-15.86,3.699999999999995
-72.56,-9.32,3.7499999999999947
-63.43,-11.12,3.7999999999999945
-49.15,-16.6,3.8499999999999943
-45.0,-15.78,3.899999999999994
-36.22,-12.8,3.949999999999994
-16.87,-14.83,3.999999999999994
0.0,-18.43,4.049999999999994
6.19,-23.63,4.099999999999993
18.98,-25.38,4.149999999999993
30.08,-16.64,4.199999999999993
37.14,-18.06,4.249999999999993
38.01,-20.97,4.299999999999993
35.11,-20.73,4.3499999999999925
34.5,-19.87,4.399999999999992
28.59,-20.8,4.449999999999992
20.92,-19.97,4.499999999999992
11.38,-22.22,4.549999999999992
2.8,-21.07,4.599999999999992
-8.38,-20.86,4.6499999999999915
-23.5,-16.86,4.699999999999991
-34.43,-17.62,4.749999999999991
-36.68,-19.63,4.799999999999991
-26.83,-17.83,4.849999999999991
-34.5,-15.96,4.899999999999991
-37.12,-13.34,4.94999999999999
-27.91,-17.01,4.99999999999999
-41.58,-16.12,5.04999999999999
-51.8,-11.59,5.09999999999999
-51.35,-15.41,5.14999999999999
-40.3,-17.17,5.1999999999999895
-60.68,-17.56,5.249999999999989
-71.69,-10.52,5.299999999999989
-54.48,-15.06,5.349999999999989
-40.04,-22.45,5.399999999999989
-27.19,-18.75,5.449999999999989
-18.24,-26.89,5.4999999999999885
-5.02,-23.76,5.549999999999988
8.03,-35.96,5.599999999999988
16.65,-34.01,5.649999999999988
25.59,-27.5,5.699999999999988
34.41,-20.91,5.749999999999988
35.47,-26.34,5.799999999999987
40.86,-28.31,5.849999999999987
42.09,-27.49,5.899999999999987
38.73,-27.75,5.949999999999987
38.91,-25.99,5.999999999999987
34.8,-27.62,6.0499999999999865
32.71,-24.76,6.099999999999986
15.22,-30.66,6.149999999999986
14.03,-28.02,6.199999999999986
0.0,-28.76,6.249999999999986
-13.63,-27.04,6.299999999999986
-23.36,-27.55,6.349999999999985
-36.86,-27.81,6.399999999999985
-42.75,-24.03,6.449999999999985
-60.24,-20.54,6.499999999999985
-71.86,-13.22,6.549999999999985
-55.37,-18.37,6.5999999999999845
-40.03,-29.12,6.649999999999984
-27.61,-30.99,6.699999999999984
-18.21,-30.4,6.749999999999984
-9.42,-34.98,6.799999999999984
-3.02,-34.18,6.849999999999984
4.26,-26.47,6.8999999999999835
13.39,-35.39,6.949999999999983
16.98,-38.74,6.999999999999983
25.57,-30.24,7.049999999999983
26.4,-28.9,7.099999999999983
35.2,-25.13,7.149999999999983
34.94,-28.99,7.199999999999982
36.32,-28.28,7.249999999999982
36.46,-26.7,7.299999999999982
28.76,-29.82,7.349999999999982
22.27,-29.0,7.399999999999982
14.43,-26.85,7.4499999999999815
7.12,-28.72,7.499999999999981
-6.09,-33.19,7.549999999999981
-21.17,-29.19,7.599999999999981
-32.11,-30.91,7.649999999999981
-40.1,-30.32,7.699999999999981
-43.31,-31.5,7.7499999999999805
-48.77,-28.3,7.79999999999998
-48.97,-30.53,7.84999999999998
-66.68,-20.52,7.89999999999998
-66.32,-21.04,7.94999999999998
-52.78,-28.06,7.99999999999998
-38.38,-37.12,8.04999999999998
-25.18,-30.94,8.09999999999998
-16.06,-28.95,8.14999999999998
0.0,-35.75,8.199999999999982
7.18,-43.99,8.249999999999982
11.54,-42.62,8.299999999999983
18.9,-35.66,8.349999999999984
31.45,-23.31,8.399999999999984
37.47,-30.64,8.449999999999985
40.0,-33.93,8.499999999999986
48.63,-27.35,8.549999999999986
41.37,-33.42,8.599999999999987
38.66,-33.51,8.649999999999988
38.99,-31.08,8.699999999999989
31.61,-30.55,8.74999999999999
23.01,-34.83,8.79999999999999
14.86,-37.14,8.84999999999999
5.54,-34.27,8.899999999999991
-4.98,-34.92,8.949999999999992
-17.63,-38.67,8.999999999999993
-14.51,-38.79,9.049999999999994
-24.2,-37.95,9.099999999999994
-36.49,-34.03,9.149999999999995
-35.95,-32.73,9.199999999999996
-44.82,-31.12,9.249999999999996
-78.88,-11.11,9.299999999999997
-55.78,-21.2,9.349999999999998
-56.76,-23.75,9.399999999999999
-51.42,-28.18,9.45
-50.6,-22.21,9.5
-39.69,-26.85,9.55
-39.58,-27.07,9.600000000000001
-45.39,-30.38,9.650000000000002
-29.46,-31.88,9.700000000000003
-15.07,-38.32,9.750000000000004
7.05,-31.23,9.800000000000004
11.31,-41.81,9.850000000000005
21.4,-37.81,9.900000000000006
32.05,-28.25,9.950000000000006
35.84,-30.42,10.000000000000007
42.15,-28.92,10.050000000000008
44.07,-28.57,10.100000000000009
42.22,-29.52,10.15000000000001
42.69,-26.58,10.20000000000001
30.71,-31.66,10.25000000000001
20.89,-34.09,10.300000000000011
14.92,-28.87,10.350000000000012
0.96,-30.46,10.400000000000013
-13.38,-33.49,10.450000000000014
-23.78,-32.91,10.500000000000014
-30.2,-32.53,10.550000000000015
-39.96,-30.47,10.600000000000016
-44.21,-25.96,10.650000000000016
-47.5,-25.21,10.700000000000017
-51.3,-23.48,10.750000000000018
-75.22,-14.74,10.800000000000018
-61.04,-21.56,10.85000000000002
-49.39,-30.74,10.90000000000002
-50.83,-28.57,10.95000000000002
-43.62,-27.7,11.000000000000021
-52.01,-26.31,11.050000000000022
-49.79,-26.55,11.100000000000023
-31.3,-32.39,11.150000000000023
-23.57,-39.79,11.200000000000024
-18.74,-38.75,11.250000000000025
-7.8,-30.26,11.300000000000026
3.78,-34.13,11.350000000000026
11.26,-34.75,11.400000000000027
30.37,-30.37,11.450000000000028
40.8,-25.01,11.500000000000028
37.06,-30.45,11.55000000000003
38.92,-28.59,11.60000000000003
38.65,-27.93,11.65000000000003
32.24,-28.2,11.700000000000031
23.22,-31.37,11.750000000000032
19.02,-33.64,11.800000000000033
14.86,-32.89,11.850000000000033
2.93,-36.61,11.900000000000034
0.0,-35.43,11.950000000000035
-8.87,-33.23,12.000000000000036
-12.41,-33.06,12.050000000000036
-21.15,-31.65,12.100000000000037
-20.37,-32.45,12.150000000000038
-32.45,-33.59,12.200000000000038
-68.15,-21.29,12.250000000000039
-71.83,-17.4,12.30000000000004
-54.21,-24.9,12.35000000000004
-46.02,-35.77,12.400000000000041
-49.33,-31.14,12.450000000000042
-49.21,-30.3,12.500000000000043
-32.93,-32.93,12.550000000000043
-25.46,-36.78,12.600000000000044
-24.22,-41.61,12.650000000000045
-14.52,-31.49,12.700000000000045
8.73,-41.9,12.750000000000046
17.91,-32.57,12.800000000000047
35.79,-20.54,12.850000000000048
37.25,-23.8,12.900000000000048
36.96,-25.68,12.950000000000049
37.99,-25.22,13.00000000000005
36.07,-25.96,13.05000000000005
29.1,-27.34,13.100000000000051
14.49,-30.02,13.150000000000052
8.18,-26.27,13.200000000000053
0.0,-27.76,13.250000000000053
-14.67,-28.2,13.300000000000054
-30.68,-26.09,13.350000000000055
-45.12,-19.67,13.400000000000055
-53.85,-20.55,13.450000000000056
-73.67,-15.46,13.500000000000057
-61.42,-18.71,13.550000000000058
-55.76,-24.92,13.600000000000058
