30.61,11.37,0.05
30.71,10.44,0.1
31.05,10.21,0.15000000000000002
30.25,10.3,0.2
30.24,10.3,0.25
29.79,10.16,0.3
29.03,11.02,0.35
27.48,6.62,0.39999999999999997
25.45,3.18,0.44999999999999996
23.6,5.54,0.49999999999999994
20.57,4.65,0.5499999999999999
15.43,6.11,0.6
11.11,4.74,0.65
4.95,4.13,0.7000000000000001
-3.67,5.52,0.7500000000000001
-15.73,5.19,0.8000000000000002
-27.93,5.6,0.8500000000000002
-41.36,6.9,0.9000000000000002
-68.06,6.05,0.9500000000000003
-76.4,8.44,1.0000000000000002
-78.08,5.3,1.0500000000000003
-72.73,6.71,1.1000000000000003
-57.12,5.48,1.1500000000000004
-45.86,8.93,1.2000000000000004
-30.47,14.13,1.2500000000000004
-16.69,11.04,1.3000000000000005
-3.07,10.29,1.3500000000000005
7.95,11.98,1.4000000000000006
16.94,15.11,1.4500000000000006
24.62,16.95,1.5000000000000007
34.38,11.92,1.5500000000000007
38.45,12.72,1.6000000000000008
40.17,14.65,1.6500000000000008
40.01,15.35,1.7000000000000008
39.51,14.59,1.7500000000000009
39.36,12.47,1.800000000000001
39.36,12.47,1.850000000000001
38.4,11.14,1.900000000000001
33.11,9.93,1.950000000000001
28.28,8.32,2.000000000000001
20.37,7.5,2.0500000000000007
11.02,8.45,2.1000000000000005
0.94,7.59,2.1500000000000004
-7.93,6.93,2.2
-21.39,7.72,2.25
-38.47,7.39,2.3
-59.52,6.18,2.3499999999999996
-77.25,8.98,2.3999999999999995
-80.81,9.13,2.4499999999999993
-83.35,5.18,2.499999999999999
-76.1,3.33,2.549999999999999
-60.49,7.14,2.5999999999999988
-44.79,4.9,2.6499999999999986
-25.42,16.26,2.6999999999999984
-12.45,12.45,2.7499999999999982
-1.71,13.82,2.799999999999998
4.67,11.27,2.849999999999998
14.6,15.54,2.8999999999999977
21.47,17.36,2.9499999999999975
33.7,10.66,2.9999999999999973
34.79,17.35,3.049999999999997
36.95,16.29,3.099999999999997
39.41,14.39,3.149999999999997
38.26,17.23,3.1999999999999966
38.63,15.28,3.2499999999999964
39.1,12.96,3.2999999999999963
36.43,12.77,3.349999999999996
31.96,12.06,3.399999999999996
26.49,9.95,3.4499999999999957
18.98,9.36,3.4999999999999956
15.33,7.6,3.5499999999999954
9.55,6.06,3.599999999999995
0.94,5.71,3.649999999999995
-11.46,5.18,3.699999999999995
-23.41,7.61,3.7499999999999947
-33.14,6.49,3.7999999999999945
-43.16,6.37,3.8499999999999943
-57.84,6.63,3.899999999999994
-82.02,7.66,3.949999999999994
-78.57,8.05,3.999999999999994
-77.19,8.46,4.049999999999994
-69.43,3.5,4.099999999999993
-50.74,9.38,4.149999999999993
-35.47,11.96,4.199999999999993
-15.02,11.75,4.249999999999993
-1.84,15.81,4.299999999999993
6.66,15.15,4.3499999999999925
14.07,9.33,4.399999999999992
21.74,14.3,4.449999999999992
30.79,16.52,4.499999999999992
42.18,14.05,4.549999999999992
44.5,17.6,4.599999999999992
46.22,18.02,4.6499999999999915
43.1,18.44,4.699999999999991
41.78,17.91,4.749999999999991
43.85,15.93,4.799999999999991
45.96,13.86,4.849999999999991
43.69,14.62,4.899999999999991
41.09,14.27,4.94999999999999
35.59,13.13,4.99999999999999
29.18,12.42,5.04999999999999
