30.81,9.51,0.05
30.25,10.3,0.1
29.8,10.16,0.15000000000000002
30.34,9.38,0.2
30.68,9.17,0.25
30.49,10.97,0.3
29.1,11.39,0.35
30.16,9.92,0.39999999999999997
27.72,8.1,0.44999999999999996
24.3,8.13,0.49999999999999994
21.22,7.17,0.5499999999999999
16.95,5.82,0.6
9.54,5.55,0.65
0.0,7.23,0.7000000000000001
-10.02,8.0,0.7500000000000001
-25.24,8.17,0.8000000000000002
-43.03,3.91,0.8500000000000002
-88.07,1.36,0.9000000000000002
-65.72,7.76,0.9500000000000003
-77.32,12.29,1.0000000000000002
-72.93,7.54,1.0500000000000003
-62.24,6.49,1.1000000000000003
-51.38,7.66,1.1500000000000004
-43.88,5.85,1.2000000000000004
-23.08,15.15,1.2500000000000004
-16.1,10.65,1.3000000000000005
-5.91,5.91,1.3500000000000005
5.78,11.63,1.4000000000000006
16.87,15.96,1.4500000000000006
28.94,11.85,1.5000000000000007
34.98,8.63,1.5500000000000007
39.03,12.12,1.6000000000000008
39.03,12.62,1.6500000000000008
37.03,14.85,1.7000000000000008
38.18,14.16,1.7500000000000009
39.03,12.12,1.800000000000001
39.15,11.9,1.850000000000001
35.85,11.52,1.900000000000001
30.98,11.23,1.950000000000001
24.85,8.05,2.000000000000001
15.69,7.36,2.0500000000000007
5.59,4.66,2.1000000000000005
-4.98,5.99,2.1500000000000004
-19.68,7.97,2.2
-36.05,7.24,2.25
-44.82,4.49,2.3
-59.91,5.64,2.3499999999999996
-81.31,8.42,2.3999999999999995
-76.57,7.84,2.4499999999999993
-78.65,7.44,2.499999999999999
-69.98,2.29,2.549999999999999
-53.67,10.44,2.5999999999999988
-39.9,6.7,2.6499999999999986
-23.45,11.48,2.6999999999999984
-7.72,8.83,2.7499999999999982
4.62,13.99,2.799999999999998
16.53,11.59,2.849999999999998
27.34,10.03,2.8999999999999977
32.8,14.95,2.9499999999999975
38.18,14.61,2.9999999999999973
41.2,16.61,3.049999999999997
38.77,18.24,3.099999999999997
39.72,16.33,3.149999999999997
40.82,13.61,3.1999999999999966
41.75,11.82,3.2499999999999964
39.15,11.38,3.2999999999999963
33.86,10.7,3.349999999999996
28.29,9.63,3.399999999999996
20.36,7.5,3.4499999999999957
11.43,5.25,3.4999999999999956
0.0,5.62,3.5499999999999954
-12.35,5.57,3.599999999999995
-32.42,5.35,3.649999999999995
-59.98,4.26,3.699999999999995
-82.39,5.93,3.7499999999999947
-80.92,8.11,3.7999999999999945
-83.47,5.09,3.8499999999999943
-74.97,2.26,3.899999999999994
-57.25,6.74,3.949999999999994
-45.38,7.44,3.999999999999994
-25.94,16.16,4.049999999999994
-9.59,15.45,4.099999999999993
1.02,11.31,4.149999999999993
11.94,13.96,4.199999999999993
