0.0,8.13,0.05
0.0,6.44,0.1
0.0,5.53,0.15000000000000002
0.93,2.81,0.2
-3.42,9.44,0.25
-7.16,8.07,0.3
-12.36,5.67,0.35
-16.62,5.47,0.39999999999999997
-22.37,5.46,0.44999999999999996
-30.92,2.94,0.49999999999999994
-38.8,0.97,0.5499999999999999
-45.0,0.0,0.6
-50.43,-0.96,0.65
-54.99,0.94,0.7000000000000001
-63.42,0.95,0.7500000000000001
-69.42,0.95,0.8000000000000002
-52.66,3.37,0.8500000000000002
-56.77,1.84,0.9000000000000002
-64.63,1.88,0.9500000000000003
-60.47,0.94,1.0000000000000002
-59.36,1.01,1.0500000000000003
-48.44,2.99,1.1000000000000003
-36.65,5.71,1.1500000000000004
-26.74,7.38,1.2000000000000004
-19.28,9.96,1.2500000000000004
-11.99,11.06,1.3000000000000005
-5.11,10.26,1.3500000000000005
2.55,14.64,1.4000000000000006
-5.9,10.86,1.4500000000000006
-5.11,10.26,1.5000000000000007
-8.01,9.8,1.5500000000000007
-10.49,8.73,1.6000000000000008
-15.45,7.2,1.6500000000000008
-24.66,6.71,1.7000000000000008
-34.42,3.93,1.7500000000000009
-44.3,0.97,1.800000000000001
-48.36,0.95,1.850000000000001
-55.78,0.0,1.900000000000001
-60.94,0.0,1.950000000000001
-70.57,1.89,2.000000000000001
-77.04,2.89,2.0500000000000007
-69.9,4.56,2.1000000000000005
-70.08,3.65,2.1500000000000004
-71.78,3.69,2.2
-72.93,1.86,2.25
-72.36,3.77,2.3
-69.26,4.7,2.3499999999999996
-63.49,6.66,2.3999999999999995
-56.05,7.78,2.4499999999999993
-47.54,9.65,2.499999999999999
-40.12,12.4,2.549999999999999
-29.25,17.26,2.5999999999999988
-18.51,9.13,2.6499999999999986
-10.4,14.26,2.6999999999999984
-4.32,16.79,2.7499999999999982
-6.82,16.76,2.799999999999998
-7.91,20.12,2.849999999999998
-8.07,17.99,2.8999999999999977
-12.99,22.01,2.9499999999999975
-21.29,27.53,2.9999999999999973
-32.27,27.71,3.049999999999997
-41.81,26.39,3.099999999999997
-53.54,24.27,3.149999999999997
-59.7,23.4,3.1999999999999966
-60.47,25.27,3.2499999999999964
-62.49,24.79,3.2999999999999963
-65.09,22.87,3.349999999999996
-65.87,22.01,3.399999999999996
-61.12,24.97,3.4499999999999957
-63.6,23.01,3.4999999999999956
-66.99,21.2,3.5499999999999954
-66.71,18.18,3.599999999999995
-60.5,20.37,3.649999999999995
-52.12,21.61,3.699999999999995
-39.8,28.14,3.7499999999999947
-28.51,30.61,3.7999999999999945
-18.18,14.04,3.8499999999999943
-12.03,12.03,3.899999999999994
-3.4,13.73,3.949999999999994
-5.01,3.0,3.999999999999994
-4.47,9.87,4.049999999999994
-5.87,10.1,4.099999999999993
-8.83,6.17,4.149999999999993
-13.77,4.55,4.199999999999993
-19.59,-0.91,4.249999999999993
-27.21,-6.56,4.299999999999993
-33.06,-12.4,4.3499999999999925
-39.46,-13.53,4.399999999999992
-45.22,-14.0,4.449999999999992
-55.55,-12.63,4.499999999999992
-65.76,-12.92,4.549999999999992
-61.63,-14.14,4.599999999999992
-62.04,-13.23,4.6499999999999915
-61.18,-14.35,4.699999999999991
-60.23,-13.95,4.749999999999991
-59.43,-13.14,4.799999999999991
-59.34,-7.32,4.849999999999991
-59.21,-5.58,4.899999999999991
-59.21,-5.58,4.94999999999999
-54.61,-3.66,4.99999999999999
-46.24,-1.79,5.04999999999999
-44.96,-1.97,5.09999999999999
-37.24,-1.98,5.14999999999999
-31.91,-4.04,5.1999999999999895
-25.08,1.1,5.249999999999989
-9.58,6.36,5.299999999999989
-6.68,5.34,5.349999999999989
-2.65,8.87,5.399999999999989
-3.81,10.54,5.449999999999989
-2.56,11.13,5.4999999999999885
-6.26,13.52,5.549999999999988
-10.5,13.16,5.599999999999988
-15.96,12.14,5.649999999999988
-22.49,13.83,5.699999999999988
-31.02,15.43,5.749999999999988
-37.71,20.31,5.799999999999987
-45.27,18.75,5.849999999999987
