6.47,8.34,0.05
6.6,6.61,0.1
7.27,8.19,0.15000000000000002
8.04,8.04,0.2
6.81,9.39,0.25
5.3,7.97,0.3
0.0,9.9,0.35
-1.83,7.35,0.39999999999999997
-5.34,4.45,0.44999999999999996
-12.16,5.58,0.49999999999999994
-18.67,4.83,0.5499999999999999
-24.75,4.8,0.6
-29.47,2.82,0.65
-34.97,1.88,0.7000000000000001
-37.74,2.76,0.7500000000000001
-45.0,0.0,0.8000000000000002
-48.95,1.88,0.8500000000000002
-49.56,1.85,0.9000000000000002
-53.68,0.94,0.9500000000000003
-55.78,0.0,1.0000000000000002
-52.36,0.94,1.0500000000000003
-44.97,1.72,1.1000000000000003
-40.02,0.88,1.1500000000000004
-33.92,1.83,1.2000000000000004
-33.51,5.59,1.2500000000000004
-27.74,3.68,1.3000000000000005
-22.58,8.28,1.3500000000000005
-17.43,5.73,1.4000000000000006
-12.79,8.18,1.4500000000000006
-9.4,6.56,1.5000000000000007
-3.63,10.04,1.5500000000000007
-0.92,10.22,1.6000000000000008
1.81,10.05,1.6500000000000008
3.63,10.04,1.7000000000000008
4.47,9.87,1.7500000000000009
5.35,9.86,1.800000000000001
4.46,9.87,1.850000000000001
2.65,8.87,1.900000000000001
1.77,8.0,1.950000000000001
-3.79,5.7,2.000000000000001
-6.49,7.42,2.0500000000000007
-10.32,6.55,2.1000000000000005
-15.1,5.6,2.1500000000000004
-19.46,6.38,2.2
-26.47,4.73,2.25
-30.69,4.72,2.3
-36.04,2.89,2.3499999999999996
-40.85,2.88,2.3999999999999995
-45.61,2.92,2.4499999999999993
-46.3,1.88,2.499999999999999
-49.89,2.0,2.549999999999999
-49.93,1.0,2.5999999999999988
-44.05,5.7,2.6499999999999986
-40.68,6.55,2.6999999999999984
-34.56,8.39,2.7499999999999982
-31.79,7.57,2.799999999999998
-25.27,9.83,2.849999999999998
-19.63,9.21,2.8999999999999977
-16.01,11.23,2.9499999999999975
-12.22,10.32,2.9999999999999973
-6.45,13.94,3.049999999999997
-4.82,11.65,3.099999999999997
0.0,13.13,3.149999999999997
2.86,10.55,3.1999999999999966
5.32,11.61,3.2499999999999964
7.19,11.75,3.2999999999999963
10.62,9.73,3.349999999999996
9.7,11.49,3.399999999999996
8.21,11.9,3.4499999999999957
4.65,16.02,3.4999999999999956
0.91,17.57,3.5499999999999954
-2.78,16.95,3.599999999999995
-8.64,21.54,3.649999999999995
-12.68,22.85,3.699999999999995
-16.29,23.32,3.7499999999999947
-21.29,21.29,3.7999999999999945
-25.24,20.14,3.8499999999999943
-29.77,18.98,3.899999999999994
-34.54,17.47,3.949999999999994
-37.56,16.27,3.999999999999994
-41.89,14.5,4.049999999999994
-45.63,12.48,4.099999999999993
-49.78,11.49,4.149999999999993
-52.39,9.91,4.199999999999993
-54.14,9.12,4.249999999999993
-48.47,11.51,4.299999999999993
-41.35,11.15,4.3499999999999925
-35.32,8.31,4.399999999999992
-28.47,10.99,4.449999999999992
-22.81,11.63,4.499999999999992
-19.74,8.74,4.549999999999992
-13.0,5.96,4.599999999999992
-7.18,7.18,4.6499999999999915
-1.82,10.05,4.699999999999991
2.63,10.61,4.749999999999991
5.34,10.73,4.799999999999991
7.12,9.83,4.849999999999991
8.73,10.49,4.899999999999991
8.86,10.65,4.94999999999999
6.9,10.38,4.99999999999999
3.55,11.63,5.04999999999999
-0.91,14.69,5.09999999999999
-5.54,13.97,5.14999999999999
-11.34,20.13,5.1999999999999895
-16.6,20.67,5.249999999999989
-21.93,31.75,5.299999999999989
-29.6,31.8,5.349999999999989
-34.81,32.57,5.399999999999989
-41.42,34.21,5.449999999999989
-46.41,35.18,5.4999999999999885
-51.35,34.4,5.549999999999988
-55.36,31.77,5.599999999999988
-57.68,30.47,5.649999999999988
-60.23,27.87,5.699999999999988
-59.75,28.31,5.749999999999988
-58.64,28.57,5.799999999999987
-51.27,34.67,5.849999999999987
-47.62,33.93,5.899999999999987
-42.36,32.62,5.949999999999987
-36.09,28.11,5.999999999999987
-29.44,28.4,6.0499999999999865
-24.09,24.09,6.099999999999986
-18.87,18.87,6.149999999999986
-14.83,12.01,6.199999999999986
-12.03,10.16,6.249999999999986
-8.72,8.72,6.299999999999986
-0.91,7.35,6.349999999999985
4.19,4.19,6.399999999999985
5.96,1.7,6.449999999999985
4.19,3.36,6.499999999999985
4.33,0.86,6.549999999999985
0.89,-0.89,6.5999999999999845
-1.81,-3.63,6.649999999999984
-5.61,-3.73,6.699999999999984
-10.51,-5.7,6.749999999999984
-11.97,-5.49,6.799999999999984
-17.28,-2.68,6.849999999999984
-20.13,-0.89,6.8999999999999835
-28.75,-1.96,6.949999999999983
-33.38,-2.86,6.999999999999983
-36.87,0.0,7.049999999999983
-36.64,-2.69,7.099999999999983
-44.18,-3.89,7.149999999999983
-41.48,-2.92,7.199999999999982
-42.23,-4.58,7.249999999999982
-41.62,-0.95,7.299999999999982
-42.26,-0.96,7.349999999999982
-40.29,0.0,7.399999999999982
-38.81,-0.97,7.4499999999999815
-35.29,1.95,7.499999999999981
-32.85,1.0,7.549999999999981
-28.77,4.09,7.599999999999981
-21.03,4.68,7.649999999999981
-19.23,5.67,7.699999999999981
-13.05,6.48,7.7499999999999805
-6.92,9.54,7.79999999999998
-2.64,9.74,7.84999999999998
0.89,7.24,7.89999999999998
0.89,9.9,7.94999999999998
0.85,8.61,7.99999999999998
0.0,8.88,8.04999999999998
-2.69,9.01,8.09999999999998
-5.48,7.32,8.14999999999998
-9.93,9.02,8.199999999999982
-15.9,8.34,8.249999999999982
-20.32,8.56,8.299999999999983
-26.32,7.55,8.349999999999984
-30.11,6.5,8.399999999999984
-32.94,6.42,8.449999999999985
-38.15,7.27,8.499999999999986
-45.03,8.51,8.549999999999986
-49.67,8.58,8.599999999999987
-50.9,7.27,8.649999999999988
-55.2,8.17,8.699999999999989
-59.83,6.56,8.74999999999999
-66.31,6.46,8.79999999999999
-70.11,4.73,8.84999999999999
-72.14,4.71,8.899999999999991
-76.35,2.83,8.949999999999992
-71.28,4.68,8.999999999999993
-69.25,4.7,9.049999999999994
-62.87,5.67,9.099999999999994
-54.52,4.58,9.149999999999995
-46.46,7.4,9.199999999999996
-35.45,10.56,9.249999999999996
-24.85,14.78,9.299999999999997
-14.69,16.46,9.349999999999998
-7.26,15.48,9.399999999999999
-0.81,14.82,9.45
0.0,15.71,9.5
3.35,14.42,9.55
5.12,13.77,9.600000000000001
3.54,12.5,9.650000000000002
0.91,13.81,9.700000000000003
-0.92,11.13,9.750000000000004
-4.6,11.09,9.800000000000004
-7.59,10.47,9.850000000000005
-11.13,10.19,9.900000000000006
-13.89,8.28,9.950000000000006
-17.38,8.14,10.000000000000007
-23.45,5.71,10.050000000000008
-29.76,6.65,10.100000000000009
-34.61,4.79,10.15000000000001
-40.06,3.88,10.20000000000001
-42.15,3.85,10.25000000000001
-46.25,3.94,10.300000000000011
-44.08,4.99,10.350000000000012
-38.05,4.78,10.400000000000013
-32.72,5.64,10.450000000000014
-26.32,7.55,10.500000000000014
-19.47,7.66,10.550000000000015
-10.34,12.97,10.600000000000016
-6.4,11.95,10.650000000000016
-0.9,15.57,10.700000000000017
4.87,11.43,10.750000000000018
6.25,13.38,10.800000000000018
1.63,10.66,10.85000000000002
-1.72,12.15,10.90000000000002
-11.13,10.19,10.95000000000002
-23.16,8.85,11.000000000000021
-35.09,7.22,11.050000000000022
-44.57,7.05,11.100000000000023
-52.19,6.9,11.150000000000023
-58.38,4.79,11.200000000000024
-62.62,6.86,11.250000000000025
-63.18,3.79,11.300000000000026
-58.86,6.75,11.350000000000026
-55.99,6.66,11.400000000000027
-49.49,9.51,11.450000000000028
-37.95,9.07,11.500000000000028
-25.83,13.02,11.55000000000003
-17.34,13.8,11.60000000000003
-8.39,16.11,11.65000000000003
-1.71,13.82,11.700000000000031
1.68,14.43,11.750000000000032
3.52,14.22,11.800000000000033
4.96,14.18,11.850000000000033
3.34,15.23,11.900000000000034
-0.84,13.62,11.950000000000035
-9.33,14.07,12.000000000000036
-19.08,9.91,12.050000000000036
-27.53,8.86,12.100000000000037
-37.22,5.79,12.150000000000038
-48.18,5.97,12.200000000000038
-58.81,3.92,12.250000000000039
-61.78,4.77,12.30000000000004
